Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
UgwM_-C7T2Hrctbf2r94AaABAg,@veritasium,🌏 Get exclusive NordVPN deal here ➵  https://NordVPN.com/veritasium It’s risk free with Nord’s 30 day money-back guarantee!✌,2025-06-01T03:06:40Z,556,77,en
UgyKlOgKynoSiMiL2754AaABAg,@wcsoblake85,7:48 I never would have thought that the conservation or angular momentum applied in bullet ballistics. It was right in front of me the whole time. Thank you for teaching me something new to apply to what I know!,2025-11-22T17:16:59Z,0,0,en
UgwK3fzWuRVvqyPJZWp4AaABAg,@wcsoblake85,You better check the air pressure in the footballs he is throwing.,2025-11-22T17:11:43Z,0,0,en
Ugx9mdVh_IuHg5Gtizh4AaABAg,@chrisdavis2161,"to be completely honest... Brady might be the the GOAT QB, but he never really was the best passer. Out of the other great passers tom Brady has had the least amount of injuries which helps when you consider how long he played for to secure the records he holds. But there are way better passing QBs in history than Tom Brady... If he were a better passer he wouldn't have needed to deflate the balls... 

Not letting Deflate-gate or spy-gate or the tuck rule go...when it comes to GOAT discussions because that matters",2025-11-22T00:38:03Z,0,0,en
UgzPT680dTZXwH-icCB4AaABAg,@Bleach-my-eyes,I mean it makes sense it’s the same reason why guns have rifling in them.,2025-11-21T18:40:27Z,0,0,en
UgxyqjaJaNbOknvsYgJ4AaABAg,@echotango6-9,Rifling in a barrel of a firearm to stabilize a projectile. It prevents yaw.,2025-11-21T02:55:31Z,0,0,en
UgzMUlF3f6PBkFn3q3F4AaABAg,@michaelhatch1994,Tom can bend it like Beckham,2025-11-20T19:55:26Z,0,0,sv
Ugy2EK3KQVLHFuA_ZOd4AaABAg,@Looking4VehiclesWithCJ,😂All Time 😅,2025-11-20T10:34:44Z,0,0,Other
UgzjEJJUK2sm-YSYoRZ4AaABAg,@flyguygsm8544,"not trying to be a jerk but... where is pt2? with all the different materials? I found this, was thinking ""sweet! I'd love to see what dimples do on a football"", no vid?  Then see this was posted 5 months ago? Help a brotha out! lol",2025-11-20T06:46:10Z,1,0,en
UgzgnOGgwnKKbK96ugh4AaABAg,@saricubra2867,Correction: Biggest misconception on American Rugby.,2025-11-19T21:22:33Z,0,1,en
UgzyIciKf-2Q9TS5JDd4AaABAg,@adrianantico3750,I love how Brady uses baseball to explain things,2025-11-19T03:00:52Z,0,0,en
Ugzj-XW7Hh6rn6Yesr54AaABAg,@andrewW7683,"Now that Australian AFL players are taking over NFL Kicker roles due to longer and more reliable kicking, it is time to do a deeper dive into the technique of the ""punt"" and the ""torpedo"" and why they are better than whatever the US has produced as kickers.",2025-11-19T01:06:54Z,0,0,en
UgzOeHrvz8j5yHapGlh4AaABAg,@notawizzard,i hate tom brady,2025-11-17T23:03:45Z,0,0,en
UgxR9xnTb4ZLLBW2NRx4AaABAg,@scottbates100,Is this the Tom Brady circle jerk channel,2025-11-17T07:12:15Z,0,0,en
UgxpZ1SyIfIdVgKgaqJ4AaABAg,@driverslqqk7940,This was great your channel I love by the way would there be gravitational forces at play that make a difference on the force that he would throw the ball for longer throws compared to Shorter throats that would not take gravity into effect as much as a long distance there has to be some kind of gravitational pull or is he throwing it so hard he's overcoming the forces of gravity I was curious that you didn't mention any of that into your research however good it is😊,2025-11-17T03:23:45Z,0,0,en
UgzXPZruSg_aEuX5Iqt4AaABAg,@Boom-ns6fp,It’s called a slice,2025-11-16T17:01:17Z,0,0,en
UgzaZu5v5CtROpF0UEl4AaABAg,@2adamast,6:27 And then you see smoothbore shooting on youtube and it hurts,2025-11-16T16:58:29Z,0,0,en
Ugx_hRnnvSiZKOWhPSl4AaABAg,@corey2justified1,"OMG, this is the dumbest video",2025-11-16T16:16:42Z,0,0,en
UgzMG7XKe-JIV2NhumZ4AaABAg,@dangerpuff,Awesome video and congrats on the legendary collab. Where's the follow-up at? You left a good cliffhanger and it's been five months 👀,2025-11-16T12:17:27Z,0,0,en
Ugyj3rYsA0nafhUmN154AaABAg,@MsLegalityFl,"Scientific studies confirm that climate change is causing batted baseballs and footballs to travel farther this is due to the physics of warmer, less dense air.",2025-11-16T08:12:58Z,0,0,en
Ugwi6kScCtiWPz9gTEt4AaABAg,@2TrillSenna,Tom Brady and his team are proven cheaters. Joe Montana is the GOAT.,2025-11-15T21:00:34Z,0,0,en
UgxBAlj_3DfQoUUtoVF4AaABAg,@chuckfinley4757,Still waiting on that video with Tom Brady.,2025-11-15T15:51:37Z,0,0,en
Ugzzf8lB00hTh1XGiZZ4AaABAg,@sledgehammertyb,"Football

Handball",2025-11-15T14:37:36Z,0,0,en
Ugyt1uuDizWRjLgJJJt4AaABAg,@felironmaden1429,"So, did putting a sensor in the ball change the air pressure inside of it? Did you maybe need to let a little bit of air out after you put the sensor in?",2025-11-15T12:59:28Z,1,0,en
Ugw_8Z0i9t3b9CkPFF54AaABAg,@totogabagool8140,Dr. Bacon Mayfield,2025-11-15T00:53:01Z,0,0,en
Ugz6Eyj6lTWmxYSunBJ4AaABAg,@HoneyBadger201,Somehow I got here from the algorithm. Almost 5am and I'm high as giraffe nuts watching science about a football's spiral lol.,2025-11-14T09:42:02Z,0,0,en
UgyrnCDZ_UQ_kPVFLOR4AaABAg,@yopappy6599,"This video does a lot to help me understand why I can throw a curve ball with a football. 
 I can do it intentionally but it’s hard to explain how. 
 Being right handed I can only make it curve left to right. 
 It looks almost exactly like the little curved line they showed from above but I can curve it out just a little bit more.",2025-11-14T07:11:33Z,1,0,en
UgzPOVmYOfhyKDDNHfV4AaABAg,@ArmandoEstebann,next time try with a real sport like rugby,2025-11-13T21:32:32Z,0,0,en
UgzB1JxmRYdXpgeQzVN4AaABAg,@YorielTorres-c2b,Where is the follow up video,2025-11-13T18:29:18Z,0,0,en
Ugx7E-C4IoYD_MScpf14AaABAg,@mwauraerick,"So it's called a football, because it's thrown by hand 🤔🤔🤔",2025-11-12T19:05:25Z,0,0,en
UgyeBKT1uciHcIx0Sot4AaABAg,@bennyballs22,Where’s the follow up?,2025-11-12T18:28:38Z,0,0,en
UgxCuy-duHjSt35nnp94AaABAg,@geoplaten337,Who’s this Brady clown and why should anyone listen to him? He’s no YouTube warrior!,2025-11-10T19:00:31Z,0,0,en
UgxSKMvFiDJ_11JqXT14AaABAg,@abztract1,Brady = GOAT,2025-11-10T16:17:06Z,1,0,Other
UgzCvOyIV4mzgw0-f6t4AaABAg,@Himosika,"Sorry, but that  is not an football at all. Donnu why amurican´s think that some weird bread shaped object would be a ball. And they don´t even kick it, so how can it be Football? It should be handball",2025-11-10T16:03:00Z,0,3,en
Ugy6ys1Q1TG4LhGm9PZ4AaABAg,@curtislovegren825,I wanted them to explore why Tom said a little bit of humidity is ideal.,2025-11-10T15:15:14Z,1,0,en
Ugz84WJnaeKJYrEJIjd4AaABAg,@gamerdon3329,The FOOTBALL that you throw 🤔,2025-11-10T13:45:18Z,0,0,en
UgzBqjgCYRMLH_yJ7p94AaABAg,@Factverseteam,You explain how things work. We dig into who built the system. — FactVerse,2025-11-09T17:56:08Z,0,0,en
Ugx5dgG-1p7uL0IKFv14AaABAg,@Factverseteam,You explain how things work. We dig into who built the system. — FactVerse,2025-11-09T17:51:08Z,0,0,en
UgyQecbAH_FHm_LRtnZ4AaABAg,@stephcurry2984,Its kinda crazy how well his hand fits around a football.,2025-11-09T16:58:00Z,0,0,en
UgzduBEoEmt0AnArU6d4AaABAg,@scruffmurphy3263,Physics must work differently in Australia. Watch the AFL. Kicking end on end is super predictable and precise,2025-11-09T08:48:37Z,0,0,en
UgzDmng8PPUGNf7y6t94AaABAg,@BrandonTran,I wanted to see the unique ball design. Is it out yet?,2025-11-09T05:48:29Z,3,1,en
UgwJtFtyNjz0g830TUV4AaABAg,@feelsgooddoit,Not enough rpm to atabilize a ball with a spiral same thing with an arrow.,2025-11-09T01:20:35Z,0,0,en
UgzatUp3QQIqRn78bXx4AaABAg,@mkkwan,Thanks,2025-11-08T23:40:58Z,0,0,en
UgyHN-tdVNp3AyRg42x4AaABAg,@billcapito6268,Don’t need physics don’t need science just need Tom! Best ever!!!!,2025-11-08T18:58:54Z,1,0,en
Ugz-qusIjQv9-ZLBQL94AaABAg,@GarciaEnterprises,Brady passes needs to be on VR,2025-11-08T15:12:48Z,0,0,en
UgwuM18Pyx4hCmA4Bc54AaABAg,@cervelott,"Love Brady, loved throwing footballs in my youth, great video.",2025-11-08T02:04:18Z,1,0,en
UgyhRx_9GuWck5r32Gt4AaABAg,@aidancallahan6271,1:28 No need to elaborate.,2025-11-07T20:28:14Z,0,0,en
UgxR8Osmc9M4bc1RG4F4AaABAg,@anthonymeade7345,23 years in the league means he played against guys who hadn't been born when he started in the NFL.,2025-11-07T13:42:50Z,0,0,en
UgwJXdzPKrLuWywDaTR4AaABAg,@anthonymeade7345,The righty/lefty difference in football reminds me of baseball where batted balls to left field curve left and batted balls to right field curve right.,2025-11-07T13:37:00Z,0,0,en
UgyYDg7lvZDCc-3EH8B4AaABAg,@anthonymeade7345,"I stopped watching the Patriots after Drew Bledsoe, who is this Brady person?",2025-11-07T13:14:03Z,0,0,en
Ugz_lsUfHX2WNo7DjM94AaABAg,@adamweinberger9446,Did you ever release the second video?,2025-11-07T05:11:07Z,1,0,en
UgzfJQFkqM7gM3xIrGB4AaABAg,@revaequitas,I know some of those words....Gyroscopic Precession... Like a helicopter lol,2025-11-07T02:57:53Z,0,0,en
UgzqcPr1AhG_rwWwW2N4AaABAg,@ShawnLuke,24:49 - for snow they're showing the first time in decades they had snow at the Superdome in New Orleans.,2025-11-07T01:42:59Z,0,0,en
UgxZK2doR_HzoSIvfGN4AaABAg,@Benedict-Seelemeyer-Lindsley,Tom Brady held back a little bit on one comment... That is when he said I disagree that the ball goes to the right... The reason he said that is because he's been fighting against it ever since he first threw a football and trying to get the ball the nose of it aimed the other direction which he would know when he threw sidearm... Because the ball has a greater tilt to the right for sidearm throwers like Tony Romo... So he was being a bit rebellious of the science let's say when he answered that question,2025-11-06T21:59:49Z,0,0,en
UgzYiCn1Bzemuc2QS294AaABAg,@RichardKent-pe2di,I'd love to see an additional episode about Punting and Kicking.,2025-11-06T21:17:09Z,0,0,en
UgwwZe8uI6P9HmtqB394AaABAg,@NothingsScary,"2:36 That’s kinda really embarrassing 😂
3:25 Throw it like a paper airplane",2025-11-05T21:54:13Z,0,0,en
UgwYoz02XrjGedwVZ7x4AaABAg,@gat0tsu,I cant believe you got tom brady lmao,2025-11-05T07:55:14Z,0,0,en
UgwcruKRd0-kPgVGJnF4AaABAg,@mojorisin7371,"When Brady talks Football his swag is off the charts, precisely why he’s the GOAT ❤",2025-11-04T20:03:35Z,2,0,en
UgxFWWj4g9QbjH6Bccd4AaABAg,@Huy0035,They figured this out years ago. Its why the barrel of a gun has riffling.,2025-11-04T03:02:52Z,0,0,en
