Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgwsyckqvsJIjujNh6N4AaABAg,@ZYD-spt,My dad sent me this video,2025-05-18T01:18:23Z,0,0
UgxTztLFixQjmjQop8J4AaABAg,@ProtoAlpha,I already knew this was a bad idea🤣🤣,2025-05-12T19:43:22Z,0,0
UgxBSNmtNuXjtHcGQ8h4AaABAg,@wolfman1000000,Saw that coming.,2025-05-05T22:23:20Z,0,0
UgwWOfpY0202dQTc_aR4AaABAg,@goldenalex22,"With the wrong context, this video can be one of the greatest!

Or one of the worst",2025-05-04T10:08:51Z,0,0
UgzknDB4Dg54zCxiHIx4AaABAg,@mrjaxon8925,Some people don’t have pcs and many even want one but can’t afford them and one of those people is me and I watch this,2025-05-03T23:55:49Z,0,0
Ugz4r-eTUEyKyN30bu54AaABAg,@zimmyzam444,i could hqve had that,2025-05-03T11:51:40Z,0,0
UgwhvdLehpkqb0FgjxF4AaABAg,@zyxcba69420,The firetruck keeping you big as hell,2025-05-03T03:26:10Z,2,0
UgyZgtfdyyo6k4jPY3V4AaABAg,@marines94711,whats the actual point of this vid? wtf the dmged pc cause of leakage or what still find this boring,2025-05-03T01:29:52Z,0,0
Ugy382w0O0S3K4qW5kZ4AaABAg,@shirsendumaiti5682,When gpu would be a size of a air-conditioning unit this might be a optimal solution.,2025-05-02T21:44:55Z,1,0
UgyDYfyNciSZEz75jcl4AaABAg,@shadowjfd,Canadian tax money at work,2025-05-02T14:12:06Z,0,0
UgzXqtL6Uks5YuE_GBN4AaABAg,@lifegotmeinatrance,"This is when you use copper pipes and fittings and use plumber seal, and even then the pressure might be too crazy",2025-05-01T18:56:56Z,0,0
UgyHB-C8DO4iLCAgI5l4AaABAg,@dudecuzynot555,Firetruck keeping it big as hell,2025-05-01T00:01:35Z,2,0
Ugwv_uryt5pK-rZSH754AaABAg,@Yeahdude246,Linus can you buy me a laptop (any laptop that has a 5070 ti or over will work),2025-04-30T23:22:02Z,0,0
UgwXULRP4KhUfnubgHN4AaABAg,@I_like-dnd_4044,"@LinusTechTips
10k like on this comment and u get me a somewhat decent graphics card 
Please",2025-04-30T20:59:45Z,0,0
UgzqJN9rTpNimluHOHp4AaABAg,@swapnilraut1446,10K likes and he builds me a gaming PC 😁,2025-04-30T17:45:58Z,1,0
Ugwb2ATI0bQWlNA8SbB4AaABAg,@PeytonGlasser,What a dumb idea Linus.,2025-04-30T16:29:34Z,0,0
UgxSo91LhUE6hb_quBR4AaABAg,@vaniaarchiopoli-u5c5u,"Linus really out here turning a firetruck into a watercooling rig—what’s next, cooling a PC with a swimming pool? Absolute mad lad energy!",2025-04-30T12:00:27Z,8,0
UgxUr2q2RJY048KScIp4AaABAg,@StefanoAgrotis,This channel is cooked,2025-04-30T03:50:15Z,0,0
UgzjdAaocTeGW2av7NN4AaABAg,@BeeBeeBumblin,"It's a bad idea, and much too pricey. But, I wonder how many pcs you could cool with one firetruck. and maybe power too",2025-04-30T01:55:30Z,0,0
UgzFbb1sa0BcEN2jWY14AaABAg,@ColoradoH2o,"Gauge goes to 200? 200 what? I've never used water cooling, but I do use fire engines and fire trucks. If it's 200 psi, that's more then we pump our guys on the hoses at 😂",2025-04-30T01:05:08Z,0,0
UgzwKz2JQWdJxjKoKcR4AaABAg,@warn_the_blind,"I dunno, might not be enough water pressure.",2025-04-29T19:39:22Z,3,0
Ugyd2w7IKRehwiU32Wp4AaABAg,@The-Tech_Lab-1,4 there is 4,2025-04-29T12:53:10Z,0,0
UgykMWH8jyz-36fi7j54AaABAg,@realohhyo,that pc could been mine 😭,2025-04-29T11:53:07Z,0,2
Ugx3sD318m2IR5n-uH94AaABAg,@inspect_OG,Day 1 of asking for a pc 😢,2025-04-28T23:06:45Z,1,1
UgzltVJpSEYArgLPF1F4AaABAg,@SiriusBlazin,But why? Just why?,2025-04-28T19:27:51Z,0,1
UgwVEmTusxHrnsTk6jB4AaABAg,@xxDrain,"200? Not great, not terrible.",2025-04-28T14:33:51Z,0,0
UgzdNZiwRIygqNBUbaV4AaABAg,@masterchief2303,U expected something different?,2025-04-28T11:35:18Z,0,0
UgxjerCyCmfwUNVwVet4AaABAg,@manojkumarlondhe2091,Bro never stops experimenting on cpu cooling. He's so cool and he takes cooling seriously 😂,2025-04-28T11:17:33Z,0,0
UgyhNX_7YmEYxcBE3sJ4AaABAg,@Rouno2804,why are you wasting two beautiful PC you can giveway tne PC,2025-04-28T06:03:09Z,0,1
Ugz23F4F9Tq_0LNSU5V4AaABAg,@ianahsoak4977,"(Leonoardo dicraprio) *click click* ""phew phew oh oh thats a classic"" adds tech tips",2025-04-28T04:57:56Z,0,0
