Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
UgxS0WHpMxpGXnh6LOR4AaABAg,@MizTheMuffin,Yall...i stg if youre right and shes from Oklahoma and shes the one someone said they thought was me imma flip a table. We have enough problems in this state 😭,2025-01-30T18:18:08Z,0,0,en
Ugx2QxN2PDmTSKhwvK54AaABAg,@kateschoolfield7303,You and ALR have a symbiotic relationship 😂,2025-01-30T18:10:30Z,0,1,en
UgylGyvoKyRbQMqVWSp4AaABAg,@noblenumenorean5165,Lol her accent 100% got stronger. Always great to here from Supermarymom.,2025-01-30T18:10:23Z,0,0,en
UgyAQ8q7jUHnW6rWlPl4AaABAg,@shoff9714,Gorlworld is meh. My fav part of this video was the factor commercial. It was actually so different and funny. 😂,2025-01-30T17:36:55Z,0,0,en
UgxM8-ZVxvZskvfhVqR4AaABAg,@jenniferpadilla6672,I’m gonna subscribe to you on my husband’s phone when he’s taking a shower,2025-01-30T17:36:50Z,0,0,en
UgwOfHKo0ES5F-IWtpV4AaABAg,@lk_nail_art,NOT GORL WORLD! Love the Ms. Bellum vibes.,2025-01-30T17:30:46Z,0,0,en
UgzA0seUFtauD05h5lJ4AaABAg,@TriggerJensen,Mary has a nice reading voice. She could start one those channels where she reads like children's books or something.,2025-01-30T17:24:28Z,1,0,en
UgxeV4AbXnsQSSmWNMh4AaABAg,@nikkinoodlesoup,Mary gets half a chair at 5mil 😂 just a back rest,2025-01-30T17:19:05Z,0,0,en
UgyUq_CUOyYvhKJ5ti14AaABAg,@sarahlouisemadden,marys back we love mary !!!!!!,2025-01-30T17:17:42Z,0,0,en
Ugx7wT2IZOWQ4GpfXZ94AaABAg,@Idiotbreadloaf,"I hope that when Mary gets a chair, It's a stool chair that is high enough to keep her head out of frame. Lmao.",2025-01-30T17:02:14Z,0,0,en
UgxRTQzfpfpau_ewGe54AaABAg,@JeskidoYT,This reminds me of mythical morning setup,2025-01-30T16:54:56Z,2,0,en
UgwJO5k0BUV_gLoNBiJ4AaABAg,@mattpizzle1359,Sorry for the no chair situation but man it's good to see you two bros hanging out again. Makes my day. Instant thumbs up 👍👍👍,2025-01-30T16:50:18Z,2,0,en
UgyV_lQViD5aqSCEVxd4AaABAg,@classicstrawberry6633,The cat thing actually makes me violently upset. My mom's car ran away in October and I've been looking for her since. I'm even about to get my own apartment in the same complex so I can keep looking after my mom's lease ends. If you take any animal in and they get out and lost you should do everything you can to find them.,2025-01-30T16:47:31Z,0,0,en
UgyXUklpA_z9cxTQe3p4AaABAg,@paytonmarie2097,"Weirdly enough, my grandma does follow you. 🫶🫶",2025-01-30T16:47:19Z,0,0,Other
UgzBJCG99Nx9QPSMFcN4AaABAg,@PeoplewithHatsGaming,"She still has to be somewhat out of frame, so we have the power puff girls vibe😂❤ 1:20",2025-01-30T16:44:12Z,0,0,en
Ugw2mHcmucTBeWJSo_14AaABAg,@lillymurray8408,I think Emily just found someone bigger…..,2025-01-30T16:43:41Z,0,0,Other
UgznqVPbMEZl1kahyVp4AaABAg,@69kat69,"Nobody: 
Mary: 🧍🏻‍♀️",2025-01-30T16:34:52Z,0,0,Other
UgyEDNITQV2vXqzngAN4AaABAg,@69kat69,We NEEEEEEEED you to cover Ashley Trevino ASAP. Scrap whatever video you’re watching next and react to deep dives on Ashley Trevino. Trust me ken. Trust me. This shits crazy.,2025-01-30T16:31:04Z,0,0,en
UgyLD9a10pcpv9D5x_F4AaABAg,@emeraledC,"""am I toxic"" proceeds to never give wife a chair 😂",2025-01-30T16:18:09Z,0,0,en
UgzDgXtnShcP8dgunHt4AaABAg,@doveydoos,"okay can we just appreciate how great Mary's voice is for narration; its so pleasant to be informed on outrageous news. thank you Mary, good luck with getting that chair!",2025-01-30T16:05:20Z,1,0,en
UgxBlHXgU7IIK9MDFLl4AaABAg,@marialamont1508,I love you guys ❤,2025-01-30T16:04:13Z,0,0,Other
UgxPYfhLwqJmYPw_lnx4AaABAg,@herlindeherrebout8111,bababooey,2025-01-30T15:51:00Z,0,0,Other
Ugz1xU0ICWVYRCRkOpF4AaABAg,@kaseyjuhl3070,Came here today because it is my birthday🎉,2025-01-30T15:48:48Z,0,0,en
UgxrInq08RgjFZ0nQsN4AaABAg,@johannaa.2260,Mary’s body looks amazing!!!,2025-01-30T15:47:41Z,0,0,tl
Ugy5AAFUzgV9Gr_4bFJ4AaABAg,@MsElizaRae,Yes! Please interview Beck!! ❤❤❤,2025-01-30T15:43:54Z,0,0,en
Ugx9fMbyhVX6Y2ixkrl4AaABAg,@Gummipickles,Body is tea Mary 💃🏽 you go girl,2025-01-30T15:42:14Z,0,0,en
UgxjWHW0ZQER_Julqn54AaABAg,@JaydenJesse,"I can't subscribe more than once, Mary! I'm so sorry. Just know this Aussie appreciates you! 🙏",2025-01-30T15:41:00Z,0,0,en
UgzyjW29UJ2Ft-a18TF4AaABAg,@SometimesFunny1,So ive lived through seeing Mary as thumbnails and now her face is a secret...  Im old.,2025-01-30T15:22:39Z,0,0,en
Ugxd69g47r0313WkJ454AaABAg,@stard9864,YES MARRY TEACH THE MEN ABOUT THE AMBERVERSE!  They need to be kept up to date on the gorls.,2025-01-30T15:19:03Z,0,0,en
UgwD-uxWpEz6IZMYHZ94AaABAg,@duchessofsammiches,At 5M subs Mary can have a podium but no chair till 10M 😂❤,2025-01-30T15:17:19Z,0,0,en
UgzozIgO_HQjUKHdMWN4AaABAg,@vizierOfTruth,"Yes, yes! Get Beck on your show! They're actually an entertaining and empathetic person!  It would be so great for their channel if you had them on!",2025-01-30T15:14:53Z,0,0,en
Ugx8H-58EHDx5FpkGKp4AaABAg,@LusyL-ty4qt,U should talk about Ashley Trevino !??!??!,2025-01-30T15:09:07Z,0,0,en
