Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
UgzL-wX-hxhxKzumWNx4AaABAg,@jacobbaldwin5676,Fail Sèan... fail.  Guess you'd better try again.,2025-11-24T07:28:29Z,0,0,en
Ugw3QC-DPhpC1gT_khN4AaABAg,@roulejj1342,Bro really needs a haircut,2025-11-24T03:28:30Z,0,0,en
UgzGRCx5m-sb24zFHWp4AaABAg,@kane_556,Seems like you spilled the G😂,2025-11-24T03:19:36Z,0,0,en
UgywCAxZMHwz--N2smd4AaABAg,@akame360nosmoke6,Hotest thing I've seen as a male,2025-11-23T13:10:01Z,0,0,en
UgxtdyjtDVE92faC5wB4AaABAg,@Houmiyuo,Bro flushed the G,2025-11-23T04:15:43Z,1,0,en
UgyrPVJN_ldGQpYtelF4AaABAg,@beaversteve,Oh trabloyyyyyyyja! 😂,2025-11-22T15:18:52Z,0,0,Other
Ugz4etizq_jItPdIkiJ4AaABAg,@FenrisTheBerserker,"I want everyone to know, yes it's bred into us. XD",2025-11-22T08:05:24Z,0,0,en
UgyXOXMVGVTdkUwLWe54AaABAg,@christophersanders3252,There’s about 250 cal in that pint of Guinness. Savor it.,2025-11-22T03:08:24Z,0,0,en
UgxQs33UP7j_vqdVCuN4AaABAg,@Mountaindook,Mom I’m scared,2025-11-21T22:35:59Z,0,0,Other
UgxhyyNCWanvgw8MQad4AaABAg,@MrTWMan,That sounded painful.,2025-11-21T21:51:56Z,0,0,en
UgyJMfrvltGcwc5Bxrt4AaABAg,@AntonyPocklington-uv6zr,😂,2025-11-21T09:42:57Z,0,0,Other
UgxsP3KwShvXE3gqhHp4AaABAg,@dean6370,"a glass of beer❌
a shot of beer✅",2025-11-20T12:40:25Z,0,0,en
UgxrZSCLJs2ifPSRoQV4AaABAg,@brandonclarke436,What is splitting the g,2025-11-20T00:58:38Z,0,3,en
UgyvGM49kDhbjwbUixp4AaABAg,@froggyrizz,Close enough mate,2025-11-19T19:46:58Z,0,0,en
Ugx8ubcRLG4HbwHkx1t4AaABAg,@shanelyall4785,"You are a treasure my friend, stay healthy and have a wonderful life.",2025-11-19T16:24:54Z,0,0,en
UgyZX42bll7TdqxamU54AaABAg,@namelessman797,thay was impressive lad,2025-11-19T14:55:55Z,0,0,en
UgytuzA7nQZe014WVq54AaABAg,@septicsergeant,My asthma king,2025-11-19T10:11:08Z,0,0,Other
Ugyofxai3O97U-dCEgN4AaABAg,@GeekMasterGames,He then proceeded to try it again 4 more times,2025-11-19T01:28:56Z,0,0,en
UgxbER78SkoiUXU4WsR4AaABAg,@jordanjimenez8089,"Like a switch, aye, my guy?",2025-11-19T00:18:56Z,0,0,en
Ugyl2SpH1VX34srZ0Zt4AaABAg,@blinger7744,I love you jack. Sonars my goat,2025-11-18T03:03:05Z,0,0,Other
UgwaUdLADjB9t4iUM9N4AaABAg,@chaoson3715,What does split the G mean?,2025-11-17T14:48:20Z,0,0,en
Ugwbo8ogQpYWsbIW2EZ4AaABAg,@MrArthanis95,Watching you down that beer is the most Irish thing I have ever seen you do.,2025-11-17T09:54:00Z,0,0,en
