Comment ID,Author,Content,Publish Date,Like Count,Reply Count
Ugxz3FJRjmku-ncwjmJ4AaABAg,@mortenfrosthansen84,"Not evaporated.. concentrate, reduce, simmer in or simply boil down",2025-05-11T16:29:08Z,1,0
UgwhYE7zP6wYkf_ZKl94AaABAg,@PLBW81,"We have Gulasch in Austria too but little different than Hungarian - would be more called Gulasch-soup in Austria. More similar to our Gulasch would be Hungarian ""Pörkölt""",2025-05-11T14:57:48Z,1,1
Ugz6iNcwMEMCIGH96194AaABAg,@elkalifa94,"🇪🇸  Spain 🤝 🌶️ 🤝  Hungary  🇭🇺
United by the love to paprika/pimentón

Soups, stews, cured cheese, blood sausage, potatoes in any form, octopus... Unbeatable versatility. And due being powder remember to buy local and store it properly. Rotten pimentón is... a thing to endure.",2025-05-10T13:44:52Z,1,0
UgxFwO2__FZ9v-lNyJR4AaABAg,@TheDarkstormy,"considering hungary's current societal trends visavis LBTQ, I'm surprised you got out alive. I'm even more surprised you willingly went there.",2025-05-10T13:15:57Z,0,1
Ugxlr8T7HIkxBcMBG8N4AaABAg,@SKULLKR3W,brost used this to fuel their war against the ottomans,2025-05-10T03:21:12Z,0,0
Ugxleu6c8xPAmPbTtop4AaABAg,@attilaolajkar6155,I love it. Try it with different meat! For example IMO the best version is made from fawn.,2025-05-08T21:45:09Z,0,0
Ugw7D61h-A4pe9mXM0V4AaABAg,@pyrojinn,"I went to one tourist-y restaurant in fovam ter, their goulash was great. I remember their bread more than the soup though.",2025-05-08T11:43:28Z,0,0
UgyAGBFpxvR5-BRugZR4AaABAg,@NotTheBomb,"Wowowow, the left tells me Whites (Europeans) have no culture or culinary food?",2025-05-08T03:30:29Z,0,0
Ugwej7GtGI87tcp3jhl4AaABAg,@MrHeuvaladao,"Remember, kids: 
- Goulash, good 👍 
- Gulags, bad 👎",2025-05-07T02:41:26Z,3,0
UgwoQhvMErsG98KMivt4AaABAg,@1Subcool,"Ottomans take over your country, then season your food as they wish.  Nah.  I'd go bland.",2025-05-05T07:10:56Z,0,0
UgxnAKkdryeW-oLqhjF4AaABAg,@whathappy6052,I was gonna ask you about this. My parents made a goulash recipe with canned tomatoes and some sort of pasta and ground beef and it was awful. This doesn’t look like that. I hated goulash when my parents made it but I want to try this,2025-05-01T14:00:29Z,0,0
UgxP4G8Wz21ZXUhdSBN4AaABAg,@astonedwalrus4183,"At home we make it with pork

It’s the best",2025-05-01T12:23:34Z,0,0
UgzB0aL0xUbFbTMgc014AaABAg,@Dotsubberooni,"Yesssss goulash!! My family recipe from my great grandma from Hungary is very out of the norm but it's super yummy.

We use egg noodles (common now) but we also add a little sour cream and slow simmer it till it thickens like a stroganoff almost! Think American Goulash meets my Hungarian grandma lol

For making goulash, NEVER use the mccormick or store brand! It won't taste strong enough, the color will be off, and it'll be grainy! Always get it imported! My family has always used Pride of Sged but there are others you can easily get off Amazon 👍",2025-04-30T01:36:30Z,0,0
Ugy_w4Te3U02Fb2cNnp4AaABAg,@girafacz3183,"In Czech Republic, we have guláš, which is practically same thing as Hungarian goulash and it's also pronounced the same, tho it's more like a stew than a soup, it's thicker in consistency and it has the same ingredients, it is usually served with a slice of bread or bread dumplings and it can be slightly spicy. I think it's a throwback from when Czechia was a part of Austrian-Hungarian monarchy and it is now one of our many national dishes. Try it when u visit! 😊",2025-04-29T14:46:31Z,38,6
UgwxcafDW00vAUVXz3J4AaABAg,@petesahad3028,"Paprika is made out of dried bell peppers, called Paprika. Not chilli peppers. Though these bell peppers aren't the round ones you can get in most stores.",2025-04-29T12:52:28Z,0,0
UgynE_SuRAlAvQYmx_d4AaABAg,@Migmagson0,13:03 Yeahhh you do give me all the entertainment and pleasure I need 🥵🥵🥵🥵,2025-04-29T09:00:11Z,0,0
Ugx4t4yxOybrC57Raql4AaABAg,@InstagramProvince,Awe I hate ghoulash,2025-04-29T04:35:32Z,0,0
UgwQ9tm2ULaD3clOOr14AaABAg,@swedishmetalbear,Yes.. real goulash.. Not the macaroni abomination they think is goulash in the US.,2025-04-29T03:22:18Z,0,0
UgzHSvrZXGhPCVeNhJB4AaABAg,@Andaril2,Hungarian cooking without paprika? What next china people not eating rice?,2025-04-28T23:35:35Z,0,0
UgwtKyIchW5_4haoJ_l4AaABAg,@istvanpraha,I love Hungary and ate my way across Budapest.  No one warned me how good Hungarian food is.,2025-04-28T21:43:36Z,1,0
Ugxda6lW1eCbp-AltCx4AaABAg,@snaiy1147,"Hungarian here (an actual one, not just a descendant as all other commenters seem to be for some reason, dont mean any offense its just interesting).
Paprika really is our staple spice (sweet, smoked, spicy, all of them), and is used in most of our dishes.
Just as a prerequisite I would like to say what in english you would call Gulyás is actually two very separate hungarian staple dishes.
One is the Gulyás soup/stew (the one you made) and the ither is actually called Pörkölt in hungarian (literally meaning burned), which is more of a ragu with cubed meat, rather than a soup consistency.
While the history side you shared is kind of flawed (Only cattle herdsmen were called Gulyás (Gulya being used to refer to a group of cattle), also them being called Gulyás was only prevalent in on part of the country (Alföld, which is a big agricultural flat land with a huge influence on national culture, hence the Gulyás being prevalent) and was mostly prevalent after the end of the 18th/beginning of the 19th century, so hungarians in the 9th century and for a long time after that would not call herdsmen Gulyás.
Love the video tho",2025-04-28T20:12:54Z,2,1
Ugw-0nhg5E09uh93Cwh4AaABAg,@PerryPerry93,"Calling a stew ""soup"" must be a crime.",2025-04-28T19:04:23Z,0,0
UgxsaSnCQ8WZ3ECSFgV4AaABAg,@p00k3r9,Too bad I don’t have 100 years to make this dish 😔,2025-04-28T17:10:34Z,0,0
Ugz9sVqYqfY2jOJhnZJ4AaABAg,@emp_zealoth,Calling ghoulash a soup feels more controversial than calling cereal a soup to me,2025-04-28T09:41:14Z,1,0
Ugys4pvCEbDl2ikAmlB4AaABAg,@ehd.f4269,Best goulash I’ve ever had was in the Austrian alps. Just a small restaurant literally on top of a mountain.,2025-04-28T05:26:02Z,0,0
Ugy9BtyWnAP3PskllQF4AaABAg,@rightwingprofessor1356,My wife's family uses ground beef in their goulash...but my German mom always used cut up sirloin steak in hers.  Her is so much better!,2025-04-28T03:04:42Z,0,0
Ugz1flZ5dE9svYnb-QN4AaABAg,@cherrycoffee686,We have 'gulasz' in Poland as a hearty stew (recommended to eat on big placek ziemniaczany with sour cream called 'placek po zbójnicku' or with buckwheat groats and ogórek kiszony on side) or as soup 'zupa gulaszowa'.,2025-04-27T20:26:26Z,1,0
UgxFvOZ1kKMUm4UHBv94AaABAg,@northumbriabushcraft1208,"Paprika is my favourite spice and Hungarian paprika is the best. 
Cant wait for my trip there this year, gonna eat so much paprika 😊",2025-04-27T20:16:50Z,0,0
Ugz0YLpr_oLs9rAUCgh4AaABAg,@tamasmizsei5327,"I want to make clear:
Animal - group of these - shepard:
Sheep: juh - nyáj - juhász
Pig: disznó - konda - kondás
Cow: marha - gulya - gulyás 
So gulyás is a cow shepard. This is why originally gulyás soup made from beef.
Of course we didn't use spice paprika until they found and bring from american continent.",2025-04-27T16:52:44Z,1,0
UgzPk9JM-52FTQaNQ-94AaABAg,@nunyabiznes33,What do they use before they had paprika?,2025-04-26T17:34:16Z,0,1
UgzV7GRAD25YJM3X99d4AaABAg,@DaltonKevinM,"What is the oldest, most flavorful recipe you know?  Bet it ain't European",2025-04-26T16:05:43Z,0,0
UgzXqi0Gugbb-JR06C14AaABAg,@varazir,I can't stand Paprika(What we sweds call Taco bel peper ),2025-04-26T13:16:35Z,0,0
Ugz3I0DnzrwFyNbq_Sl4AaABAg,@rstanev951,"In bulgarian cuisine, we also use paprika in almost every savoury dish. Now my Spanish wife loves it too 😄",2025-04-24T13:05:04Z,0,0
Ugz2XVeCVIIjKGYGP8N4AaABAg,@MindbodyMedic,Chicken paprikash is a fantastic dish to try in Budapest. Great city,2025-04-23T22:30:35Z,0,0
Ugz462Y36X6tn8WRImt4AaABAg,@qoutada8241,Aaaand the ottomans stole it from the Levant (Aleppo) people... Like the rest of their cuisine.,2025-04-23T10:31:07Z,1,0
UgzA-hIBF3cBT0MYNSZ4AaABAg,@wierdg4256,"As a Serb, Goulash is a top tier food.",2025-04-22T19:27:56Z,0,0
UgxpUIMvESYmRHzvpnl4AaABAg,@vicipedia,"my friend, whose grandmother was from hungary, gave me a taste of real hungarian paprika from a little tin… it was life-changing LOL",2025-04-22T18:50:07Z,0,0
UgxgEgo_foXFWKnUG214AaABAg,@robyarby8129,when i was a kid and my mom was in college my dad would make dinner for my brother and I. he would just throw random shit in a pot together and tell us it was “goulash”. he also thawed out chili that he thought was spaghetti sauce and put noodles in it 😬,2025-04-22T11:26:52Z,0,0
Ugwi-KPH0zD8ERgx56x4AaABAg,@StaffanLindblom,The paprika did not come with the Ottomans. It came from the Americas via Spain.,2025-04-21T22:52:56Z,0,0
UgxyLgDmdmxTVN6YBBJ4AaABAg,@atillaozturk7075,This is also a very popular dish in Central Asia.,2025-04-21T01:55:14Z,0,0
UgyYmTPZfKSwhqIsckx4AaABAg,@omegaplays1666,I remember when one of my friends (painfully white) tried to explain goulash to me and described it as sweet and spicy pasta. Wow did they miss the mark.,2025-04-20T14:51:29Z,0,0
UgxTKQEBhzPnBiFfoAd4AaABAg,@allu7112,Soups are a D tier food category,2025-04-20T03:16:09Z,0,0
UgwJjudcp5wlRWapYkV4AaABAg,@Jamesblonde1976,"You never go hungry in hungary... 
you get it?",2025-04-19T22:09:03Z,1,0
Ugw5-AC0cTggbt5Gkw14AaABAg,@janetsworld9734,Aww growing up in Austria with an Austrian mom a few of these meals you showed reminded me of my childhood ❤️,2025-04-19T21:47:53Z,3,1
UgwpgBU94j91pglLuN94AaABAg,@The-Laughing-Dog,"Honest question:  does paprika actually have a flavor?  If I cook with it, which I do bc of color, I truly do not notice much of anything going on at all",2025-04-19T20:20:04Z,0,0
UgzrwRRQ8_xqaqnkHT94AaABAg,@shawncarter5619,"You dont pronounce the ""L"". I have been corrected far too many times by my Hungarian friends...",2025-04-19T18:03:38Z,0,0
UgymdaTTPIoA0F0MTrF4AaABAg,@average_aromantic_non-binary,"More interesting facts about it are that each family had thier own recipe which were all slightly differentto each other, it was mainly eaten by farming families in the 1900s, and it and many other soups/stews they ate were put with krümplefozolék (I think it translates to potato stew). Also in most recipes tomatoes were not used as they were expensive.",2025-04-19T10:20:35Z,3,0
UgxUar5ofr8OnQO4ZAF4AaABAg,@juankovacs6033,"That one is gulyásleves (lit soup gulyás). Not my favorite but still is a good one.

And yes, paprika is the heart of Hungarian cuisine 😂",2025-04-18T23:55:17Z,0,0
Ugz7bXjxozKIDnclyWR4AaABAg,@tonydivito3489,Chili-peppers came from the Americas after the Great Columbian Exchange,2025-04-18T21:35:48Z,0,0
Ugyjfuuvk30Xh_CTotp4AaABAg,@wtfyooutube,"So goulash was just a stew at the beginning?
How's that different from stew?",2025-04-18T13:29:28Z,0,0
Ugw8IOvBj2NUOCNn8dV4AaABAg,@killerhound363,They probably don't get a lot of vitamin C in those mountains otherwise. Chilis have a lot of vitamin C.,2025-04-18T08:20:32Z,0,0
UgyhKwo0GuToYpKaaxR4AaABAg,@Sodomantis,"Budapest i visit just to eat. Im not going on the boat or aquarium i dont care. Shhh, Just eat.",2025-04-17T20:22:47Z,0,0
Ugz5uI2d9vaMkvqPeu94AaABAg,@Rogmash,hungarian goulash got to be 2 days old after cooking - thats why it is not allowed in our country in restaurants ;),2025-04-17T15:12:17Z,0,0
UgyFw1XsPA5RB1sgnv14AaABAg,@kuthar8683,"Hungarians are Turks and this is an old dish of the Turks, a dish that comes from the European Huns and it is known that it comes from the meat soup made from horse meat in Central Asia.",2025-04-17T11:05:18Z,0,0
UgwkrUN3DpqR-WwRzPV4AaABAg,@tpl2401,"My dad could cook one thing and it was goulash. He’s a horrible man, but that goulash was goooood",2025-04-17T08:59:39Z,0,0
UgyY-jseQjymBGblWwx4AaABAg,@Meta9871,"We LOVE sweet paprika here, it's our staple spice and has been for centuries. I'm glad you enjoyed your time here, as a long time fan it means a lot.",2025-04-16T08:51:59Z,175,4
UgxYqOZ6Mg_MATjMcHN4AaABAg,@gvozdencekicevic1322,Research man... gulaš is not a soup... you dont add liquid to it,2025-04-15T16:50:25Z,0,2
UgwhAMqEIZ5X3Qaxz4l4AaABAg,@IMilo82,The spanish brought paprika to Europe.,2025-04-15T13:12:50Z,2,0
Ugxr6rB4Hw4l7wi0DIt4AaABAg,@Tapoutchin,This video makes me hungary.,2025-04-14T17:44:10Z,0,0
UgyNapE6BZsgMzMr4RR4AaABAg,@PreemptiveCounterStrike,And then they only used paprika for the then 1000 years,2025-04-13T04:05:15Z,0,0
Ugyx_KVo4b6ifGOTcnd4AaABAg,@puliwhite1165,Source: God told me lol,2025-04-12T14:58:04Z,0,0
UgyiEuIGsGEauhVs7m94AaABAg,@vertyqaull,That's the coolest spoon i've ever seen!,2025-04-12T10:29:32Z,0,0
UgygHS2gWOMCFZCyY_V4AaABAg,@edwardmismas,"I WOULD LOVE TO HAVE A GOOD SAVORY GULASH,  MAYBE WITH A FEW DOLLUPS OF SOUR CREAM.   YUMMY.",2025-04-11T09:09:36Z,1,0
UgwqDswIwCgttSV5AUl4AaABAg,@brettbothwell7740,"Now THAT is goulash. Not fucking minced beef, tomato sauce, and macaroni. Disgusting.",2025-04-09T05:35:27Z,1,0
UgyZwyI6Iaf0ONa3z5V4AaABAg,@buyUSA9808,Here in the Midwest everyone puts macaroni noodles in it and I never understood that. I prefer it without.,2025-04-09T03:21:42Z,0,0
UgwIJ5uz_c40hdPJ9xx4AaABAg,@stefanzawalony1960,In Poland we make Goulash not a soup,2025-04-08T10:34:25Z,0,0
UgyJW9sGszJdMFMosNF4AaABAg,@pclzaacreibsota7939,"If i remember well... In Bram Stoker's Dracula, the protagonist eventually comments about the excessive amount of paprika in Romania.",2025-04-08T02:13:44Z,0,0
UgwRWD2mTzk79YAmruJ4AaABAg,@Senok13,"I am from Hungary and I always learned to make the ""gulyésleves"" (translated to be more as ""goulash soup"" than simply ""goulash"", but as the name-giving job almost inexisting now, both name can refer to the food), and you do NOT let evaporate all the water. You first add enough water to it to barely cover the ingridients, and regularly refill the evaporated water. Otherwise easily makes the spices too strong. Most restaurants use your description though, as it let them make it salty enough that you want to drink something after, what you would have to order from their slightly overpriced drinks list. But it's true that a good goulash soup has enough meat, potato, parsley root and carrot chunks in it that you can make a wooden spoon stand upright in it without any other kind of support.",2025-04-07T15:51:37Z,3,0
UgxufsZAt-Zv17UDHoZ4AaABAg,@joshuadominguez1749,I had an MRE goulash...ehh I didn't know what to think,2025-04-07T04:36:16Z,0,0
Ugz9oSK27odJQuKHPr94AaABAg,@katkaleen81,"""[...] nearly every savoury dish that I had tasted of paprika.""
Made me think of the beginning of the book ""Dracula"". Harker wrote about chicken with paprika in his travel diary as something strange but not unpleasant.",2025-04-06T14:00:39Z,3,1
UgxXHqIFJznJ6fT0BkV4AaABAg,@anewly7215,"100 years, that's it, you couldn't find anything older? I suppose when you are an Anglo, foreign languages are scary!",2025-04-06T11:20:33Z,0,0
Ugw_ZVwnzarGxgPe1PB4AaABAg,@williewonka6694,"Of coarse, like paprika, tomatoes were originally not available,",2025-04-06T10:54:12Z,0,0
UgwfzuMJv0VIYYVhz4p4AaABAg,@McSeal,"Much like tomatos with italian foods, once discovered/invented, itll be stupid to not adapt and use it!",2025-04-06T01:59:19Z,0,0
UgyfbSihvMxej_odAZF4AaABAg,@MyTv-,The most crucial thing to make goulash taste as goulash is cumin.,2025-04-05T23:05:38Z,0,0
Ugyx3JPqVTYqZ2gII1J4AaABAg,@user-wq9mw2xz3j,"I dont get why people like this, I hate this with passion 😂

No talk bad about food but almost any other way to cook the same ingredients is better",2025-04-05T22:12:16Z,0,1
UgxaZCxap4i0gzaSjZh4AaABAg,@willisbenjaminsergent9233,Do a sourdough recipe. I need a good one and don’t have one in your book.,2025-04-05T21:27:12Z,0,0
UgzM1NONu9B03qYGVVV4AaABAg,@baarni,Mmmmmm Goulash🤤,2025-04-05T21:04:09Z,0,0
UgyKDmfrvC-4oqdJPlp4AaABAg,@DriftingVagabond6,"My mom makes this, it’s very good :3",2025-04-05T20:07:13Z,0,0
UgzrfAmXZEtXXkheetF4AaABAg,@Wedoitall71,So this is actually a commercial for a cruise??,2025-04-05T19:30:58Z,0,1
UgzFjShejezvqUk56nN4AaABAg,@valentinavigh8352,I am hungarian and even I didn't know its history so precisely 😅 thank you for making such a detailed video! 😊,2025-04-05T12:25:23Z,5,0
UgzZgvDoRD5IJUzngKR4AaABAg,@wendyemelianoff8527,Added to my list will be making,2025-04-05T12:08:04Z,0,0
UgzjO3fKz_GJyGI0qwx4AaABAg,@justinmcdaniel5722,"I know your the expert... but bro its pretty common knowledge that paprika isnt chili. Its dried and ground BELL pepper.

Edit: i stand corrected! IT'S BOTH! Sweet paprika is bell, other paprikas are typically chilis. Who knew? Oh ya... you did. 😅 my humble apologies Mr. Miller",2025-04-05T10:01:14Z,1,0
Ugzeh7xodloCXPlhVUh4AaABAg,@okularnik125,Italians waiting for Tomato discovery while Hungarians waited for Paprica and everyone else waited for potatoes,2025-04-05T09:00:10Z,0,1
UgyAxKl-Dsnan7Rub4t4AaABAg,@BigYabai,"Serbian gulash is my favourite.   
It's not at all a soup, and much more like a thick sauce consisting heavily of fried onion and served ontop of mashed potato",2025-04-05T08:39:17Z,0,0
UgxcixvMGCxR6_Da66h4AaABAg,@vt2788,"Austrian Gulash is of course derived from actual Hungarian Gulyas, however, it's what I am used to and so that is probably why I prefer it. It is thicker and less soupy. But the Hungarian food in general is delicious so please no offense to my Hungarian neighbors. We of course profited strongly from having multicultural foods in Austria-Hungary.",2025-04-05T07:28:25Z,0,0
UgwsNbDdZo8hd36WTm94AaABAg,@JordanJihad,All the shorts are ads now? Lame.,2025-04-05T04:37:03Z,0,0
Ugw2anNMlr8R2BXesId4AaABAg,@xSoulhunterDKx,Goulash is awesome.,2025-04-05T03:43:33Z,0,0
Ugxnpah9_SvZdw1xDJV4AaABAg,@JessHull,I like paprika a lot I put it on food I eat from time to time. Some times all the time. But most of the time its just from time to time.,2025-04-05T00:18:02Z,0,0
Ugwb3NeHm1WJJeK6eXZ4AaABAg,@iseethebluescreen,"Glock. 17 shots.
Pen gun mightier than the sword.
Sword gun mightier than the pen gun.
AR-15, MK5, Mac10...
*Paprika*",2025-04-04T21:17:52Z,0,0
UgxTnEX4mkUDSRbJfn54AaABAg,@rzwerg8085,the field kitchen of Hungarian German (means many central European countries) Troops (developed in the 18 hunters) got the still used name Gulschkanone (Gulash canon). As the cooks often served a variety of soups out of them. (ironically the peasoup is something that you will associate with the Gulaschkanone and a dried Peasoup called Erbswurst was the first MRE invented around same time),2025-04-04T20:11:55Z,1,0
UgwUvim1ZQoiWIzdwM94AaABAg,@Mortanos888,You have a very strange way of pronouncing Paprika. Your inflections are always out of place compared to anyone else I have heard say it.,2025-04-04T20:09:27Z,0,0
UgwueM4KIGHcx6IO6AN4AaABAg,@JunNights,"I will specify that you have to use the right kind of paprika (one of the hungarian ones)... or it won't have the right flavour. ... it is absolutely delicious, though.",2025-04-04T15:30:35Z,0,0
UgytX5fdkYXQxSPolXp4AaABAg,@JammesJack-td6gv,Its soup huh where i live its more like curry and served with rice and mashed potatoes,2025-04-04T15:09:01Z,0,0
UgwMwNos5cNGUCdXmZd4AaABAg,@eldnsay,"I'm from Slovenia and my family cooks it more as a sauce to be eaten with rice, polenta or pasta. The ingredients are the same, just waaay thicker",2025-04-04T09:01:46Z,0,0
Ugwcy8GmWDw3Bbzs_K94AaABAg,@dea-z2r,I remembered Wanda Maximoff ❤,2025-04-04T07:44:25Z,0,0
UgwL-mRfGl8apoeFaOh4AaABAg,@Rando-user-zm1fx,Why is this guy's hair getting more ridiculous every video he makes 🙅‍♂️,2025-04-04T05:46:42Z,0,1
UgyTvP-DJq6tLHWwrNl4AaABAg,@gothicanimegirl44,Interesting what i know is goulash is meat with macaroni noodles and a tomato cheese kind of sauce.,2025-04-04T04:38:12Z,0,0
UgxG5INyZIgTwAHStt54AaABAg,@Dngaf,For some reason you're the only person I genuinely enjoy watching eating,2025-04-03T18:55:19Z,2,0
UgxlSVPnuMe74y_k0u94AaABAg,@-_-DAVe,Now to make a classic Austrian Gulasch stew.,2025-04-03T13:11:26Z,0,0
Ugz7JEiN23k1jf01zmF4AaABAg,@robertagren9360,"What's this?
ash
And you ?
Goul
Want to eat it?
The ash?",2025-04-03T07:50:42Z,0,0
Ugy277vS2uO0v1aW8z14AaABAg,@MadAboutBrows,"There used to be a wonderful Hungarian restaurant in San Francisco called Paprikas Fono. When I was a child we went there for all our birthdays, as we're Hungarian on my (now late) father's side. So many fond memories there, especially their goulash. It was so magical I once ordered it for dessert on my birthday 🥰",2025-04-03T00:53:44Z,0,0
Ugz3CsuTJz4sAciGzt94AaABAg,@itay_arbel,Could you please do a video about Kugel?,2025-04-02T14:35:19Z,0,0
UgxV3QznjibwlGu8v2l4AaABAg,@valeriesheppard3274,What's beef stew lol,2025-04-02T13:09:26Z,0,0
UgxRwA5FDl9DDaARLWZ4AaABAg,@CoZiJoZi86,Now that is a goulash I would eat. My memories of goulash are fried ground beef with pasta sauce and some type of pasta. I’ve always hated goulash that way (not a big fan of ground beef in my pasta sauce) but this with the chunks of meat looks delicious,2025-04-02T11:03:42Z,5,1
Ugzz_8nb84kG1itVOrB4AaABAg,@Adaman368,Soup or stew?,2025-04-02T08:18:44Z,0,1
UgxU8266kD8xh4WdPpZ4AaABAg,@arpadvarga3475,Finally someone get gulyas recepie and history right!!! Respect.... especially don't call it gulash😅,2025-04-02T06:12:33Z,0,0
