Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
Ugys_VDCWb45hggmBUJ4AaABAg,@GugaFoods,Get an exclusive 15% discount on Saily data plans! Use code guga at checkout. Download Saily app or go to https://saily.com/guga,2025-01-22T15:57:14Z,30,10,en
UgygaRfYPMnaKnOqxWp4AaABAg,@BijinMCMXC,"Just because you add steak to something doesn’t make it better smh. Plus, you did not make tonkotsu ramen, that broth is all wrong. You really could’ve just made a video called “I made steak ramen” or something. This is disrespectful. Would choose traditional tonkotsu ramen (not what you made) over your steak creation any day. Yours don’t even _look_ better lol",2025-11-08T12:50:13Z,0,0,en
Ugzcah5AmZjzAzAZB9R4AaABAg,@billfarlo3366,Guga make Greek salad better next by replacing the cucumbers with wagyu steak 😂,2025-11-07T02:36:23Z,1,0,en
Ugy24Ue3m9pGGy4ODpZ4AaABAg,@epiphany2612,😍😍🍲,2025-11-06T02:04:17Z,0,0,Other
UgzRVHITDVhQbveSnw14AaABAg,@KonradBossi,GUGA Cinnamon dry age please,2025-10-08T16:51:02Z,0,0,en
UgwI8VccObBny0aNYQd4AaABAg,@fan8706,"I prefer the left one but obviously i haven't tasted it. I never tried wagyu steaks unfortunately :(. 

This would be like comparing pork ramen to beef ramen tho right?",2025-09-24T21:58:12Z,0,0,en
UgwLuuJAjPJf8XO7ugl4AaABAg,@realistic-spider-man-5,"これは酷いｗ

こんなのラーメンですら無い！",2025-09-21T11:38:28Z,0,0,Other
UgyVPWSTn2Td-2cMCC94AaABAg,@splshbckYT,the steak on the ramen looks unappetizing,2025-09-16T09:44:45Z,0,0,en
Ugwi3iCI6xKb2d3ExtJ4AaABAg,@redstuntsteve3974,"add wagyu steak to cereal, i dare you",2025-09-11T05:47:01Z,0,0,en
UgzY5qCsFfpqh8COqhh4AaABAg,@jiohnne,I didn’t even have to watch the whole video. It’s obviously doubtful that he can do a better ramen than those in Japan,2025-08-15T06:02:57Z,0,0,en
Ugwcn1ORbTpjld8iywd4AaABAg,@harukakato2052,He used wrong bowl too. Should be a deeper bowl. Very American style.,2025-07-11T12:43:24Z,0,0,en
UgyY_z9ljblHNJJM-5V4AaABAg,@harukakato2052,Just use ramen noodle. I'm Japanese and this video upsets me.,2025-07-11T12:39:12Z,0,0,en
UgxmYdP0MvGFJNKDBFV4AaABAg,@harukakato2052,"Tonkltsu is usually whiter.
Why is it so brown.",2025-07-11T12:37:37Z,0,0,en
UgwVpa9m7iFwp5UkWRp4AaABAg,@SpaceAstriod,Im starting to get jealous Im not guga nephew. I would love to have roman from Guga,2025-06-19T00:33:57Z,0,0,en
UgwCzSvIao1MCAu7lLB4AaABAg,@MrLimebomb,Steak Village...,2025-06-15T16:28:40Z,0,0,Other
UgyL1kfyuH7EJ-wyAuZ4AaABAg,@xsparky0168,buckwheat noodles questionable,2025-06-07T05:13:42Z,0,0,fr
Ugy4eGrdqFlh91V0mSF4AaABAg,@davidrowland3628,"I hate to be that guy, but having lived in Japan for many years, both of those are a big miss. Looks like no depth of flavor and just weird. Go to a real hole in the wall ramen shop here and see. Oh and those noodles look like spaghetti.",2025-05-29T08:54:12Z,0,0,en
UgzXbEFdNgapEXa2r_x4AaABAg,@Littlegamerplayer,"Nah, I like pork better than beef so I prefer the traditional version, and there is beef version of ramen in Tottori, maybe try that as well",2025-05-26T04:41:11Z,0,0,en
Ugy_4ws8-T4gH8MX3Mx4AaABAg,@Sweetpixels01,"Naw, not better Guga that's kind of rude, it's a traditional cuisine from a country known for the quality of their food. You make a version that's possibly good but no, not better.",2025-05-13T04:49:19Z,0,0,en
UgwSqb5tWMUp8ySxrFR4AaABAg,@LongnPlay,"Dublagem por IA toda zuada, os caras com voz de mulher kkkkkkkkkkkkkk",2025-05-12T14:50:03Z,0,0,Other
Ugyy--Cmb1ndAxFLL_B4AaABAg,@Bigassdino,"I wouldn’t say it’s better, but I’d say you invented a whole new kind of ramen, there’s many ways people like ramen, I wouldn’t be surprised if this gets stolen as a ramen for a restaraunt lol",2025-05-04T00:43:14Z,0,0,en
UgxxIJSzzH0__jy2o8N4AaABAg,@SasukeTheCursed,Theres corn in it... automatic fail,2025-04-26T04:33:09Z,0,0,en
UgwqSbqu40OFiht7cDh4AaABAg,@anthonysteve8783,"Jesus Guga, I thought u use Soba to make Ramen when I saw the thumbnail for a second",2025-04-11T05:18:10Z,0,0,en
UgzXZYj6rHvH8XQTAX54AaABAg,@OpisCossack,how do you keep the food warm with such long preparation time and filming time?,2025-04-10T23:52:41Z,0,0,en
Ugzwp22XxZRToO-NoFR4AaABAg,@Thehipsterplantman,Your worst video ever!!! Congratulations on f**king up Ramen 🎉🎉,2025-04-08T02:53:11Z,0,0,en
UgwmJOZl23Zm2fmEJW14AaABAg,@idan654321,"thats blasphemy, but it's not really fair using a wagyu picanha  steak",2025-04-06T05:57:58Z,0,0,en
Ugx8aWsnBsXmfRM_iHJ4AaABAg,@lordfrz9339,"Ramen should be cheap food, once you fancy it up too much its lost its apeal.",2025-03-29T02:39:42Z,0,0,en
UgzZN2A8A02OYiwplEl4AaABAg,@M-42365-B,buckwheat soba? for ramen? hard pass,2025-03-19T17:25:30Z,1,0,en
UgyoZlJlI4kCMrEp3sN4AaABAg,@thomasschroeder5981,Lotta butthurt Asians in these replies,2025-03-17T03:41:58Z,1,0,en
Ugy7iEMy3Ye_dl9h3et4AaABAg,@alfredcarlson1392,where can i find that egg hard broiler thing? wife is asking.,2025-03-15T01:56:48Z,0,0,en
Ugz2d3sWK_7HPaAwMs94AaABAg,@NoelSuanFeliciano,@unclerogershorts,2025-03-14T04:33:02Z,0,0,en
UgwOU_X-Gs-lwz0Sj554AaABAg,@BionicalSavage,“Charsu”😂,2025-03-09T20:21:12Z,0,0,Other
Ugwuo2BGv9h8rvlxMM14AaABAg,@rogermorse_,You had me up until the corn,2025-03-06T08:51:21Z,0,0,en
Ugxl33mc3fd77UFOgIp4AaABAg,@Justakilla,Wagyu vs some cheap pork and you act like there is a comparison,2025-03-02T00:52:21Z,0,0,en
Ugz7CawHkQhpXNpQOCl4AaABAg,@redshirt49,"Nah bro, you made beef ramen with pork broth, that's a food crime right there. Also, too many veggies in there at once. Why fry the mushrooms? This ramen dish is confused about its identity!",2025-02-27T03:20:39Z,0,0,en
UgyffShYdLIbtNSJrHJ4AaABAg,@AAblade7,"I’ve never made a Dashi or used Soy sauce for tonkotsu ramen.  I like Mayu in mine, but that’s the only other liquid I add to the broth.  Did he get Shoyu and Tonkotsu mixed up?  I mean seriously just say you like beef shoyu ramen better than Tonkotsu. I disagree, but it’s all up to you.",2025-02-24T17:23:39Z,0,0,en
Ugzam486m3fZktlbeGZ4AaABAg,@Archexo,using soba noodles for ramen is... a very guga move,2025-02-24T13:46:09Z,0,0,en
UgxyPA_7XB0bVFvi68t4AaABAg,@SammyMoore-tg5gs,Guga wrong on this one,2025-02-24T02:38:16Z,0,0,en
UgznFw1LAnNnXVa2g8F4AaABAg,@im_skel-TTV,"Marinate in sperm please
-Imske1 xoxo (not a joke)",2025-02-23T21:00:41Z,1,0,Other
UgwDdY1pOkRzAd8HRMV4AaABAg,@Lee-x1y7k,where is the recipe for both versions???,2025-02-23T03:34:30Z,0,0,en
UgyFLa8unT5VSbp8YeB4AaABAg,@alexsanchez4221,"Guga, go to perry's steakhouse and try the porkchop and recreate it please",2025-02-21T21:28:54Z,0,0,en
UgyQiwDGZjtHzfLHzgh4AaABAg,@khokl9288,No no no no no no....Uncle Roger please knock some sense into Guga,2025-02-21T21:14:29Z,0,0,Other
UgzTISfpoIvLvdxNXu94AaABAg,@spectrekp5888,"Isn't the whole point of Tonkotsu Ramen that it's fairly cheap, delicious and filling? (Although I have heard that Japanese will way overcharge & disrespect tourists who cannot read the menus that have cheaper listed prices, which I think you have to ask for in Japanese in the first place to see) What is the point of putting Expensive Wagyu into a dish that is meant to be served with pork belly, outside of altering it to your own personal tastes?

I'm reminded of Foodwars where Ikumi Mito (The meat Girl), thought that putting A5 Wagyu onto her meals would simply carry her to victory. Yes, the A5 Wagyu is going to be delicious, in fact you're likely going to eat every spec of meat that is served with whatever dish it is prepared for. But that is simply because A5 Wagyu is an incredibly delicious ingredient. 

Guga's Steak meals likely get eaten Steak first, and everything else is probably just an afterthought. Like ""Ah, I'm feeling full. I don't really think I'm going to finish the rest of this if I don't feel like it"". Honestly wouldn't surprise me if Guga Cooked the ""A5 Japanese Beef Roti Don"" from Foodwars, only to get the same reaction of ""Mm, the meat is delicious, damn good steak."" from the anime.",2025-02-20T09:29:18Z,0,0,en
Ugwya_PqzRQf2sZcc4Z4AaABAg,@desertrain931,I personally prefer the traditional version. When i want to eat Ramen .. i dont want Steak. Sidenote the eggs has to be soaked in Soysauce so they are soooo much better.,2025-02-19T12:58:59Z,1,0,en
UgzAWl9JcADgS348MoF4AaABAg,@DoUKnowAGEE,I can tell by the egg it wasn’t going to be good 😂..I mean it’s probably good but it’s not a “ramen” I’d order ..,2025-02-19T08:35:18Z,0,0,en
UgzG1vAghs8sORL8Ktl4AaABAg,@JustinMacabio,i think this guy needs an ego check,2025-02-11T13:25:46Z,0,0,en
