Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
UgwPOrdRuaVHdX4n6gZ4AaABAg,@LinusTechTips,Get your dbrand Killswitch at https://shortlinus.com,2025-10-15T12:36:51Z,279,29,en
Ugxz1UrLIZvCvhntqpp4AaABAg,@izmire54,"We need OLED screen, 32gb ram, Wifi 7, BT6, Thunderbolt 4 minimum for 2026 if we are paying  1000 euor premium price.",2025-11-23T11:44:19Z,0,0,en
UgzOMWpdKYdeuaM9iCp4AaABAg,@MrMightyZ,THE THUMBSTICKS AREN’T HALL EFFECT??  WWHHAATT???  I was told they’re Hall effect by several YouTubers.  It’s a thousand bucks!  Potentiometer sticks?,2025-11-22T23:55:47Z,0,0,en
Ugx-yghFvXisdYD9sfV4AaABAg,@pohalsted8847,Adult braces are creepy.,2025-11-22T04:55:38Z,0,0,Other
UgyZfaF95sfN9SqGhT54AaABAg,@alexstark_spb,"Hey guys, quick question — has anyone tested the gyro in shooters yet? It’s not behaving anything like it did on the older consoles Rog Ally X. What’s going on? In the gyro settings, when you enable it, you can pick which button should activate it. By default it’s the left trigger, but for me the gyro is always on in-game no matter what I press. It’s really frustrating. I’ve messed with every gyro setting I could find. Anyone know what’s up or how to fix this?",2025-11-20T21:17:37Z,0,0,en
UgyLl2cqVqVfBv8BkAZ4AaABAg,@hilarityhilarious,Seems like a waste of money. 😂,2025-11-20T15:15:19Z,0,0,en
Ugyp-jYtdf98pyn4p_R4AaABAg,@pcgamingallyx,"I just update my Armoury crate SE this morning and it stopped working (Blank screen) have uninstall still the same, please help",2025-11-19T10:32:25Z,0,0,en
UgxZTMuJNOO0WR5e8594AaABAg,@mikehunt545,Windows = poo poo,2025-11-17T18:38:42Z,0,0,Other
Ugy50oqEY3917X8oqc94AaABAg,@mikeytrw,"The Xbox Ally X is only £799 in UK and that INCLUDES the 20% VAT, so if directly converted would be about $850 before sales tax. I think US tariffs are playing a part in the pricing quoted here, outside of America the prices aren't so 'extreme'",2025-11-17T09:25:04Z,0,0,en
UgzSsG0EwkuJT6VbRsV4AaABAg,@TiagoRamosVideos,Thanks 🙏,2025-11-16T23:11:02Z,0,0,en
