Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgztW3P-AyCs2aUVd3l4AaABAg,@infinickel7423,"Interesting. Where I live, it's usually the production date that they print. And expiration date right near it. Basically ""produced 11/11/25 expires by 10/12/25"" (but only numbers). Sometimes (usually on goods that store longer) they print only the date the product was manufactured, and then somewhere else on the package there will be ""can store for three years, see manufacture date"". It seems more logical to me this way.",2025-11-18T09:54:49Z,0,0
UgzTBfkB4jsLa_gyvyR4AaABAg,@mgailp,I have an inherited cookbook with a chart written in the back of roughly how much extra baking powder to used after expiration up to 3 years. It gets less and less effective with great age.,2025-11-02T04:29:49Z,0,0
Ugxcb5-pDKhHfCmCv1x4AaABAg,@zorkan111,"8:36 ""What are the odds that a number would be 3 years?"". Well, if your number you got from testing were exactly 3.31256 years, you'd still round it down to 3 because humans like round numbers for a variety of reasons. The number being a round number doesn't necessarily mean it's arbitrary.",2025-10-25T18:49:47Z,0,0
Ugz27LNQyL90j3pkFrF4AaABAg,@nickcalifano2170,"You can find nuggets of US food health authorities admitting that frozen and shelf-stable foods last indefinitely given nothing has gone wrong (punctures of the container in the case of shelf-stable food or electricity loss in the case of a freezer)

Examples:
- https://ask.usda.gov/s/article/How-do-I-store-dry-goods
- https://www.fda.gov/consumers/consumer-updates/are-you-storing-food-safely",2025-10-22T15:23:58Z,0,0
UgwgDWILpAcymUm2KfN4AaABAg,@Catcrumbs,13:14 A point on food waste: surplus food is wasted both when it is thrown away or when it is eaten by someone who's nutritional needs have already been met. Food becomes waste when a surplus to requirements is prepared. The most salient way of reducing waste is purchasing and preparing foods in appropriate amounts (notwithstanding the fact that leftovers can be redeemed if they can be safely stored until there is again a nutritional need for them).,2025-10-17T21:20:01Z,0,0
UgyuKLF9oFjAtumurx14AaABAg,@Ian-of9oi,I bought some simulated “bacon bits” back in 2002. Still got them. Maybe I will make a salad and pull them out tomorrow.,2025-10-15T23:54:37Z,0,0
Ugya-joHEqds-00KGl54AaABAg,@muramasa1ea,"For anyone really extracting information, yapping ends at 5:00",2025-10-10T14:06:59Z,0,0
UgxGib3jNFlaI5UZoqJ4AaABAg,@danilonedelsen6814,Should've put a spoiler warning on this video.,2025-10-06T10:15:53Z,0,0
Ugz22zNHoOxOUtrEkot4AaABAg,@AveryRyan-x7g,alot of dry good expiration dates have more to do with the packaging breaking down than the food itself. the salt isnt going to go bad but the cardboard will absolutely break down in 4-7 years even in dry conditions,2025-10-04T12:16:26Z,0,0
UgwfE3ZaXL5z8kNTS8R4AaABAg,@vitreous_luster,Salt is a mineral bro,2025-10-01T02:34:51Z,0,0
