Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
UgyapyiQ-HBjfV-DxVl4AaABAg,@mranderson2215,MISTER WHITE,2025-04-17T20:58:28Z,0,0,Other
UgyrY-NjlsJeRx4kRgt4AaABAg,@RileyGee4484,Would you ever consider looking at a game called Northern Journey? I think it's something you might* like.,2025-04-17T20:58:23Z,0,0,en
UgwrchqNACQuSVXnKhh4AaABAg,@rozlyncronin5341,"Anyone else have hundreds of pictures/videos of Mark saved in its own specific Pinterest Board titled ""Markipooh ❤""?

Just me? Cool, cool 😂",2025-04-17T20:55:41Z,0,0,en
UgxzpMYG78MyVMBzoPV4AaABAg,@windwakin,25:38 Mark’s pulling out the old Halo L.A.S.O. strats,2025-04-17T20:55:06Z,0,0,en
UgxTy71i9Jzzp8ta4hV4AaABAg,@LorenaAlbu-cm4ht,Mark PLEASE play sally face i would love to see that🙏,2025-04-17T20:51:04Z,0,0,en
UgwGhH_jTRjykcq0rKF4AaABAg,@Bladboy320,Mark always is the best with horror games,2025-04-17T20:49:47Z,0,0,en
UgwYSMd5hxAlk2WmcoJ4AaABAg,@idkman3463,Always dropping these when I do a lil living room trip. Markmiluminati confirmed,2025-04-17T20:47:47Z,0,0,en
UgziOsxWtxLR9nU_XZ54AaABAg,@Quirksville,Day 1 of kindly requesting Mr. Markiplier plays Psychopomp Gold,2025-04-17T20:46:07Z,0,0,en
UgwbD7GhA_hnMA18GWF4AaABAg,@tindustries,Strange and horrific 😂❤,2025-04-17T20:45:57Z,0,0,en
UgzFQEYYofBHLHixwMd4AaABAg,@hyrulehero101,When will you finish miside?,2025-04-17T20:44:51Z,1,0,en
UgzYoINpWhU7xz7rx6R4AaABAg,@TANKONATOR,"when will you finish MiSide btw, it was a nice game",2025-04-17T20:43:25Z,1,0,en
UgxKhhZwCrelvfx_JyJ4AaABAg,@leo-lu1nj,Markiplier did you play Garn47?,2025-04-17T20:42:50Z,0,0,en
UgzMrXQ5v23WynBJROh4AaABAg,@Kinosho_Kawakami,uniquely charming game.,2025-04-17T20:39:56Z,0,0,Other
UgxEG6ctqKBoK1AUIhJ4AaABAg,@bens1cultist405,Classic mascot horror L,2025-04-17T20:38:55Z,0,0,en
Ugz6G5-DrBCgGM4sNWV4AaABAg,@frank_the_Senate,"Day 122 of asking Mark to play When The Darkness Comes:
it is a free to play indie game available on Steam, it is a mixture of psychological horror and walking sim with a philosophical context, it is a unique concept taking a bit of inspiration from Stanley Parable and it has some deep thoughts, it was a true artistic experience, not just a game, i would love to see you play it, additionally I would recommend it to anyone reading this, especially to people battling suicidal thoughts, anxiety or depression, the game truly opened my eyes and helped me get out of the worst place I've ever been mentally and I've never had those dark thoughts again after playing it, trust me, it is worth it, you won't regret playing it",2025-04-17T20:38:50Z,0,0,en
Ugyx_ojgwW335X8iizp4AaABAg,@puri_pon,Mr White huh,2025-04-17T20:38:21Z,1,0,en
Ugzz0qzIIVNDe7mi3x54AaABAg,@Kuutio1234,even though you wont probably see this Mark i really want you to know that everytime i watch your videos they make my day,2025-04-17T20:36:47Z,16,0,en
Ugx7hJOn1WUBDE6ujZB4AaABAg,@Flesmus,Who makes these garbage games? This is trash...,2025-04-17T20:35:20Z,1,1,en
UgyiKzFcxzaCymFY4Px4AaABAg,@nickoblack8229,Comfy time🥳🥳,2025-04-17T20:35:09Z,2,0,en
Ugzx8kFwZ3XHXr-1g5R4AaABAg,@TheHollowGuy,"We will still await the new plan, the plan. The plan from Markiplier. The plan specifically made by Markiplier. Markiplier’s plan, made by Markipler! 😁💀",2025-04-17T20:34:50Z,11,0,en
Ugx9jwnNOhJFo4-Q2mp4AaABAg,@MaskedReviews,"So, does the tutorial let you take a painted bomb down to the level?",2025-04-17T20:34:46Z,0,0,en
UgxsQDiL0jgLdzrWZ9x4AaABAg,@77xX_Galacto_Xx77,The editing so it looks like we can see the piece of tape is amazing,2025-04-17T20:33:48Z,18,0,en
UgxiH04ARKRC_7ViVrp4AaABAg,@Xofan95,Mr. white is even a boss on slenderfortress x3 (on TF2),2025-04-17T20:33:26Z,0,0,en
UgzuvHpm8KWLmjeOT8t4AaABAg,@jonh-z5h,Thank you for your content and hope y'all have a good day,2025-04-17T20:32:04Z,0,0,en
Ugzqm0ekSxDOCuXGn3B4AaABAg,@hisoka6307,"One of my close friend betrayed me today , this will be the 3rd time Mark will save me from depression and mental breakdown. Thanks Mark❤ you are more than special to me and im pretty sure there are people like me who avoided/ cured their depression and other mental problems by watching your videos.",2025-04-17T20:29:41Z,14,1,en
Ugwydvjb3Dz_1bqz9mV4AaABAg,@thecrazyyoutuber2017,😆🤣,2025-04-17T20:28:56Z,0,0,Other
UgzSCCu0OuqKCLaU29x4AaABAg,@SilvercattoOsom,"If this game is supposed to market itself as an unfair horror game, clearly the developer hasn't seen Mark rage so hard at Vanish.",2025-04-17T20:28:50Z,24,1,en
UgwfeBLs4O1VmhP7W6Z4AaABAg,@xanny28,Rollin on an Oreo,2025-04-17T20:28:44Z,0,0,en
UgwSpKV-ltP0jxeGNoJ4AaABAg,@alyssatheexcellent,"I don’t need complex games or long videos with several segments- I need a 40 minute video of Mark going “OH NO!! COME ONNNN! STAAAHP!!! yes, I am the greatest. I am the best.”",2025-04-17T20:28:22Z,474,1,en
UgwIV4ZzemE2Ff9BiPt4AaABAg,@KALOPSIA_KARMA,I wonder if the game was meant to be fun or if they left that out as a design choice.,2025-04-17T20:28:08Z,0,0,en
Ugy1FeBo7rBdoXJzONJ4AaABAg,@undeadsky,markiplier uploaded… it truly is my birthday 🥲🙏,2025-04-17T20:27:12Z,1,0,en
UgzWpAVeIbPSgHWaJ6R4AaABAg,@koficulpepper,"dying channel, question mark?",2025-04-17T20:26:38Z,0,0,Other
Ugx8UghjDyzqPCiZzmR4AaABAg,@Meowcall,Imagine if the Clown switches the labels on the boxes when you’re not looking.,2025-04-17T20:25:57Z,0,0,en
Ugzc7wmXjdLwkYEUURp4AaABAg,@xanny28,Mark played this a lot longer than I wanted to watch it.,2025-04-17T20:24:47Z,1134,4,en
UgwAL1unvWuNqNq-ID54AaABAg,@rikkblack,15:17 why can't he get one of those fucking things to feed his kid 💀😂,2025-04-17T20:23:15Z,7,0,en
UgzwDTQ2jrAPicbbdT14AaABAg,@kevinmo1,"Is it me or is this game not very good, I mean the very concept of a horror rage game sounds terrible already. A rage game's purpose is to keep setting the player's progression back to one spot while a horror game usually needs to progress to introduce more kinds of scares otherwise it becomes boring and repetitive(which this game seems to be). Not to mention the only real difficulty this game has is the sloppy controls and the tiny bit of randomization between runs, otherwise this game is just move in a straight line simulator and hope you get lucky one of the enemies don't hit you. Not to mention the jump scares are kinda lame looking and sounding and just overall annoying considering just how many time you have to see them over and over again in rapid succession. Good thing this is just a demo and hopefully the creator can make some changes because the game looks not even rage game unfun where you would still want to play, but just generally unfun and boring.",2025-04-17T20:23:12Z,0,0,en
UgxLYQ6okjY-dHxKeMd4AaABAg,@Tonttu89,"17:08 
That ""I see you"" triggered some kind of ptsd and I instantly realized this is from the same dev as Mr. White",2025-04-17T20:23:12Z,3335,3,en
UgycJ7YdHAZi9zr8Ggd4AaABAg,@ТимофейГречишников-ч9ч,"Confirmed: Mark has the power to wish things into reality.
In one of his 3SG videos (I believe) he said, that it would be very cool if the game just started from the main menu, no scene transition, no changes in what you see in the background. Bam! I was legit a bit scared when I noticed that this game began exactly like that..",2025-04-17T20:22:43Z,200,1,en
Ugww_dQVV9IE8LIIu0N4AaABAg,@byucknahthered,"What an awful game... Who designs stuff like this and goes ""this will be fun! Everyone loves tightrope walking on a timer!""",2025-04-17T20:22:03Z,0,0,en
Ugx973IauGBQ-J0cNCF4AaABAg,@1k.Narai2x__,W vid mark ❤,2025-04-17T20:21:36Z,0,0,Other
UgwfuNv93o_XUSrhZzZ4AaABAg,@Freestlyemode,You have serious patience lol,2025-04-17T20:21:13Z,0,0,Other
UgwKNs3y8Wlk0vvGtQ14AaABAg,@anthonysahagon,I don’t know what rage games are when he couldn’t finish golf over it,2025-04-17T20:20:25Z,1,0,en
UgwukA6y7WCXHaL82NJ4AaABAg,@CaineAsguardian,30:03 Totally Mark just reciting the Tootsie Roll pop owl,2025-04-17T20:19:13Z,1,0,en
Ugw2YzqIoMGw_Tw7nSd4AaABAg,@kimberlynelson1468,Not my job to feed your kid!😅,2025-04-17T20:19:09Z,0,0,en
UgzYwaOa0Pt0IKSAZ6F4AaABAg,@DCeric,Ugh this game is awful,2025-04-17T20:19:08Z,0,0,en
Ugwx2__gUhLuPAyvdw94AaABAg,@themasterofstuff,i think mark is getting dementia,2025-04-17T20:18:24Z,0,0,Other
UgyidDFD-9rDpG_iZYx4AaABAg,@JEFFERSONPINEDA-h3i,HES BACK,2025-04-17T20:17:54Z,0,0,Other
UgxmqqiM5r_bfI_n8yB4AaABAg,@LunalovaniaGaming,I can't WAIT for another 3 scary games video to add to the series!! ❤️,2025-04-17T20:16:06Z,3,0,en
UgxSn6_ZmydfdjAc9f54AaABAg,@gamingfox9934,"Yooo Mr white, your back",2025-04-17T20:14:12Z,0,0,en
UgwUvaRTTwFnglL3Dkt4AaABAg,@iburnthingstofeelhapiness,hi,2025-04-17T20:14:03Z,0,0,Other
UgxrFsbNr7PnGcbTeEh4AaABAg,@crazywarriorscatfan9061,funky,2025-04-17T20:11:43Z,0,0,Other
UgwA08GzY6WYZ-kVF7d4AaABAg,@WestoPlays-fd9ze,I am a starving child,2025-04-17T20:10:29Z,1,0,en
Ugx0URrwWL68z-JNwT14AaABAg,@namaika9216,"Thanks for that video, I can finally go to sleep 😴",2025-04-17T20:08:52Z,0,0,en
UgyALuOkTKSmdtfRlvp4AaABAg,@r0yaltie,Maybe the kid wouldn’t die as quickly if he ate more than just melons,2025-04-17T20:08:12Z,0,0,en
Ugwj22lWt6Vy7mghgF14AaABAg,@BronuSB,mm scary,2025-04-17T20:07:00Z,0,0,en
UgwrLR2xNnM6GueMv-x4AaABAg,@mynameswaffle,oh hey markiplier,2025-04-17T20:05:57Z,0,0,en
UgwfwBRCvyNx7g3nHdJ4AaABAg,@Wow-cb8hx,I appreciate everything you do mark,2025-04-17T20:05:32Z,0,0,en
Ugx34SlGs20jnZgf0Wp4AaABAg,@jdotboyz7927,Please play FNAF rewritten 87. You have one week to upload it. Or else…,2025-04-17T20:05:17Z,1,0,en
UgyKeIF_0VfoI6Cn0Q54AaABAg,@Wow-cb8hx,FINALLY MY FAVORITE YOUTUBER KEEPS POSTING,2025-04-17T20:05:15Z,0,0,Other
Ugxu31TC_iuPlVvHNI54AaABAg,@NightBread,The hole only accepts melon like items.,2025-04-17T20:04:42Z,0,0,en
Ugyb3WzRrRrXc7RuX-R4AaABAg,@Cashierguyboi,1 hour ago and I love it,2025-04-17T20:00:56Z,0,0,en
UgxbGvo6AilmbKCbT-54AaABAg,@BigWooHorrorTV,What is noise? 🤔,2025-04-17T20:00:29Z,0,0,en
UgyEUFbcjyYUxVt9fTV4AaABAg,@LordCalamity6208,👍,2025-04-17T19:59:46Z,0,0,Other
UgzMnxkUNWDw5piQOYV4AaABAg,@whitespider7901,MARK PLEASE PLEASE CONTINUE YOUR MINECRAFT SERIES PLEASEEEEE!!!!!!!!!!,2025-04-17T19:59:09Z,0,0,en
UgyUjRinWgHJ4yOp3Qp4AaABAg,@weirdcatkid,Okay nvm but i only have one more question.. will markiplier play ENA dream bbq? Because i really think he'd enjoy it,2025-04-17T19:58:22Z,2,0,en
UgxwZ18WSZObC4SNe1d4AaABAg,@ThegoldenFang20,More spoookie advntures,2025-04-17T19:57:48Z,0,0,Other
UgyzQk_OazyOp7Kautd4AaABAg,@Im_Cpm_M5_f920,2 vids in ONE day?! You're spoiling us,2025-04-17T19:57:06Z,2,0,en
UgxqVhcmJinFexp_ndB4AaABAg,@Two_T0asted,"Dadplier hath returned with the milk, YouTube! Rejoice!!",2025-04-17T19:56:13Z,42,0,en
UgzNQp1puksz67uJg214AaABAg,@kickingpanda773,MR WHITE IS BACK,2025-04-17T19:56:02Z,0,0,en
UgyKX8Kp9PtSzJ-amc54AaABAg,@Gilwand,"Got back from school, got a Notification on my phone, ""Markiplier Has Uploaded"". Y'know its gonna be a good day when Mark uploads.",2025-04-17T19:55:44Z,7,0,en
UgzecVT0qkqirJKYaxN4AaABAg,@evusiuk,I recommend playing Ena Dream BBQ!!!,2025-04-17T19:55:21Z,2,0,en
UgyvwoZbUl1Tljz6QcN4AaABAg,@MethRat3098,IM SO GLAD YOUR BACK,2025-04-17T19:55:19Z,0,0,en
Ugzy7ms_kfwjcxBMoox4AaABAg,@Lilswamphag,Mark should try Ghost Exorcism Inc. with Bob and Wade. Think phasmo but there's more to do and truck campers aren't safe. 😈,2025-04-17T19:53:28Z,1,0,en
UgziMIs2ON6-IdVOwxJ4AaABAg,@HermesKhadivar-n5l,"2:09 ""ze saund of pRogRes my friend! ""
-medic",2025-04-17T19:53:21Z,34,1,en
UgwlVLJZXJEENyqb0zZ4AaABAg,@NEWACCOUNTFUCKYOUFUCKY9YU,why does this have so little views,2025-04-17T19:52:31Z,0,0,en
Ugyb8BsdMGwxx_za3ER4AaABAg,@coffiiie,I havent watched the whole video yet but i have a feeling mark is going to scream in rage,2025-04-17T19:52:28Z,0,0,en
UgytRYmtrXgHFd9ReE14AaABAg,@Leedenfluff,Please mark make miside part 5 I really want to watch it I haven't spoiled myself just to watch you play it,2025-04-17T19:52:16Z,6,0,en
Ugxw15foHfW-sAyfTzZ4AaABAg,@pickmixgamer,"Hello everyone, Hello Mark",2025-04-17T19:51:58Z,1,0,Other
Ugy7K2rU0VDFQTW4dXt4AaABAg,@ajfan3854,Mista white nooo,2025-04-17T19:51:18Z,0,0,en
UgxKYuSrtQdVtE5Odbl4AaABAg,@Voxymerase,28:49,2025-04-17T19:50:17Z,0,0,Other
UgxVc8M2lI4kWx6daWp4AaABAg,@atomykebonpyre,Lixian editing the piece of tape onto the screen so we could see it was peak,2025-04-17T19:49:59Z,5186,12,en
Ugwgq5yK2AiEjXksmBl4AaABAg,@gr666Diamond8,"As soon as I saw the screen title: ""The Starving Kid,"" I was like, ""oh hell nah""",2025-04-17T19:49:22Z,31,0,en
UgyOJmK1rcyPvq_AnNt4AaABAg,@dryingpaint,"warms my heart to know that while im at work or shopping or sleeping, somewhere, somehow, markiplier is making another horror game video. does this man sleep",2025-04-17T19:48:07Z,267,9,en
UgxtCJjAUJNpX2YuHWF4AaABAg,@christianwoodward1695,82k in over an hour. Did the algorithm smite Mark or sum.,2025-04-17T19:47:18Z,0,0,en
Ugx0kzxhqsr8lnIDb3N4AaABAg,@K1ngSnake420,I was confused and realized same Lads as Mr.White NO WONDER,2025-04-17T19:47:08Z,0,0,en
UgyOVUfMIVb6MY0D-114AaABAg,@LilyAsel.,I dont feel scared when i watch horror games from this man i feel relaxed he is like a flashlight in the dark,2025-04-17T19:47:05Z,191,1,en
UgxQkz9o7m_pcZb4tUB4AaABAg,@MothyBea,mark play ENA dream bbq 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,2025-04-17T19:46:32Z,2,0,en
UgxLkfc8-6Wk_Mu8CA54AaABAg,@Spectreffex,This extremely weird experience really makes me wish you would've played Heilwald Loophole a little longer. You barely scratched the surface of that one. That's just how it goes sometimes lol,2025-04-17T19:45:09Z,153,3,en
Ugw_xpl7HFi0SCLuBVV4AaABAg,@micasolis3783,"me wishing he would play little nightmares 2 cuz I cant watch it with some other lower youtuber...
him playind this mind Fing game...
Nice",2025-04-17T19:42:55Z,0,0,en
Ugzhdyt8CmaMErRqinV4AaABAg,@Derp9,"Mark, i wanted to recommend a game to you. Not exactly horror but its interesting, its called babbdi",2025-04-17T19:42:11Z,0,0,en
UgxifR9t1C4aprkZljt4AaABAg,@duck9874,🦆,2025-04-17T19:42:04Z,0,0,Other
UgzyfyywrqtczYmBs1p4AaABAg,@juliemuz1,This game is way more annoying to listen to than it is scary 😪,2025-04-17T19:41:06Z,0,0,en
Ugxnh8hoUjqRVnalTqB4AaABAg,@laladahmer6259,"Missed you, happy you’re back like you’re happy to have power 😊",2025-04-17T19:40:18Z,0,0,en
Ugzy1MK93PHfuFcQoHR4AaABAg,@DaLennyDood,Please continue backrooms 1998,2025-04-17T19:40:11Z,2,0,en
UgxcBYgLGbzo6GTXyTN4AaABAg,@NOCKGAMES,makplair,2025-04-17T19:38:26Z,0,0,Other
UgzRZ-hMAWXS2oseXT54AaABAg,@HawkeyeSolo,He has to play the full version of Mr. White now.,2025-04-17T19:38:06Z,0,0,en
UgyhuiuEjzUH0GJrhP14AaABAg,@decent_gamingYT,how was this video hidden from me for a whole hour😭btw love your content,2025-04-17T19:36:46Z,1,0,en
UgzMCjIYykCcculy4-F4AaABAg,@MrMagoo1113,boy does this game look like a chore to play,2025-04-17T19:36:12Z,8304,33,en
UgyT69qGVsBp07VIHHN4AaABAg,@OSTRACISM-u1u,"With mark being busy with his movie, I really value that he always kept uploading. Love you , your work mark, keep making the world a better place 😢❤",2025-04-17T19:35:19Z,51,0,en
Ugzw5dkf1ZCaf9k2Szl4AaABAg,@cosmickoffee,"I read this as Chuck Norris and thought ""it's about time we had a Chuck Norris horror game""",2025-04-17T19:34:44Z,370,4,en
UgzekcZ0PCg8aLPxmi14AaABAg,@chaoseclipse0305,Welcome back Mark! I hope you're doing well!,2025-04-17T19:33:47Z,0,0,en
UgyzwtZknbYOYX8tthl4AaABAg,@gabriellaabbott706,1 HOUR LATE! IM SORRY ALSO IM A BIG FAN!❤💝💖💟🥰😄,2025-04-17T19:33:21Z,0,0,en
UgzD6z8OFW4MzopJx0F4AaABAg,@HyperspaceCafe,We’re back baby,2025-04-17T19:32:06Z,0,0,en
UgxN0dLaU9EwhK_EB_Z4AaABAg,@user-bz8gm1ie9x,love the vids keep going,2025-04-17T19:31:49Z,0,0,en
Ugz6LzXSDIMxq8IAE5J4AaABAg,@Honza67382,What was noise? Heavy weapons guy.,2025-04-17T19:31:03Z,0,0,en
Ugzzr43s5gKaEBCX5hl4AaABAg,@meagancrothers,the power is so back,2025-04-17T19:29:53Z,0,0,en
UgyefMTE1-GPQqlU6jd4AaABAg,@jyanin,"If it hadn't been for your funny commentry, this is perhaps the worst game I've ever seen >.<",2025-04-17T19:28:51Z,0,0,en
Ugz0ayKxZyPdZnDrZ4d4AaABAg,@MoinCoin,He really kept forgetzing about the trampolines,2025-04-17T19:25:00Z,0,0,en
UgzjBIjLJFsi61YJLUp4AaABAg,@Tonzor,What an absolutely infuriating game,2025-04-17T19:24:32Z,5,0,en
Ugzn88PoNSmzcxuVDR14AaABAg,@boomtube7732,Ayo Mista White.,2025-04-17T19:22:13Z,0,0,Other
UgxQbAbtqBUvX9JsqXd4AaABAg,@henryborba5921,Im going to be real. This game is terrible. Not in a good way,2025-04-17T19:22:07Z,1,0,en
UgybmwmGmPAALp3jFrV4AaABAg,@jacobpendergrast5247,One of the games of all time,2025-04-17T19:21:43Z,0,0,en
UgwJdNksDfU02CaWbi54AaABAg,@TheFlowerGirl337,"Mark, you should play FNAF Reanimated!! I heard its really good. Also if you actually take this into consideration i want you to know you are an awesome youtuber who i grew up watching. (Not trying to guilt trip you into playing by the way.)",2025-04-17T19:19:49Z,0,0,en
