Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgymzLSdKFiProTfKoF4AaABAg,@jacksepticeye,Norman's back!!,2025-06-23T12:17:03Z,7194,244
UgySzWI4jK6wwiLCmet4AaABAg,@Idontevenknowanymore-vy1sw,Gang I love you but why do you have nine billion ads per video.,2025-11-22T18:03:17Z,0,0
UgzCGG6Ay4Y1bA2WQdx4AaABAg,@linhnguyenlemy1164,"I can still remember the days when we were all collectively screamed at Jack through the screens for the troubles he caused in Death Stranding 1. And now we're here, a bit older, and still get into rivers where it's the deepest just to lose our cargos apparently",2025-11-21T17:15:03Z,1,0
UgzEXvjVpHPlpu1s4V14AaABAg,@angieleel,"Going back here after finishing the game, and hearing Fragile's voice at the intro. uggh. my heart breaks",2025-11-20T06:38:25Z,0,0
UgwaNKB0ietKq9P1Y7Z4AaABAg,@Sophiaaasophiaaa,"Watching this the second time and isn't the writing in the beginning kinda lazy? As if norman would leave lou just like that after hearing two reasons from fragile who he actively hid from, just like he hid from anyone else. They needed to add one reason to actually push him out. Decrease in chiral density or something. Their home gets attacked by BTs and lou gets in danger. Or like.... something with deadman. Maybe sam has some important question about lou, because she has a weird behaviour that is not normal for babies. Something he does for lou. But in this version he just lowkey agreed.",2025-11-20T01:22:25Z,1,0
Ugz999ZBCbW5_XDZ_9x4AaABAg,@laceycowley937,53:55 how it feels to chew five gum lol,2025-11-19T08:19:46Z,0,0
Ugw5mkpmWDdXJp0gSB94AaABAg,@chad9025,1:41:33 Jack became r2d2 for a moment,2025-11-17T21:47:31Z,0,0
UgwMmjx9cF-YlXOayl54AaABAg,@EarthGlobe-b8w,I didn’t even realize that they’re was a second game,2025-11-13T23:38:49Z,2,0
UgzbYJxlPn6zjMml9gl4AaABAg,@RocksteadyRhyno,I was about to freak out when he said his birthday was July 2nd. I have never met anyone else with that birthday.,2025-11-13T04:10:18Z,0,0
UgzBEaJ2K8d5Ym6io2t4AaABAg,@imScottIronmonger,Was thoroughly enjoyable seeing 👀 Jack's reactions to the first few hours of Death Stranding 😄😄,2025-10-27T21:41:26Z,0,0
UgzvETVbqIjI1C6toSF4AaABAg,@johnmercer-lw6kj,Just re watched this but when did your dob change from 7th February to 2nd July im share it asked month first. Slight mistake made still love ur quirks lol keep plucking along my celtic brother,2025-10-24T23:57:52Z,0,0
UgzQAsRo3z4wb-PAV_14AaABAg,@VaultOvDoom,Is there going to be some big drastic shift in the storyline ? Because this is very for there to be pace it's going at right now. I can't find anything interesting about it other than the interface,2025-10-17T06:27:46Z,0,1
UgxS8oAt_swhZvPCDs54AaABAg,@NagsNags-e5d,This song is amazing!,2025-10-14T01:35:03Z,0,0
UgyMgyYuc8dJEdUNHHx4AaABAg,@LeroyJenkins781,9:55 I imagine they just turn into a Benjamin Button baby,2025-10-13T04:20:34Z,0,0
UgwLEFubKAkxSIE1GAR4AaABAg,@olivertangr,"Dude the baby in the beginning just makes me care for Norman so much. I am so cheaply emotionally invested and I love it. But respect for making me care about the baby game, I appreciate that!",2025-10-12T00:26:04Z,0,0
UgzBX_Hjof9rgvHP9NV4AaABAg,@AlexanderGabrielle-m7x,Can't stop listening to this song.,2025-10-10T18:35:31Z,0,0
UgyCj0sfSD_fVsDd_uF4AaABAg,@maymoonart,Norberto Puente because puente is bridge in spanish hahahahahaha,2025-10-10T18:19:40Z,0,0
UgwuAXR4GbC35HFs1Ih4AaABAg,@maymoonart,"When I heard Mexico, I automatically thought ""we are f*cked"" , because I'm mexican hahahaha",2025-10-10T17:11:30Z,0,0
UgyNu-F_isWlBGMZVj94AaABAg,@admiral000d0,Just imagine Fallout New Vegas in this engine/graphics,2025-10-06T05:09:43Z,0,0
UgxId6jA_AGzPr8FGK54AaABAg,@JohnJohn-n9y2p,Perfect song for my playlist.,2025-10-05T09:12:12Z,0,0
UgyvqtEW8p6mTSwzbr14AaABAg,@SusanJohn-x6h,I love the melody.,2025-10-04T19:07:11Z,0,0
UgwP4BC8LIs4cbo-Zq54AaABAg,@DspncerTinker-d2f,Such incredible talent.,2025-10-03T23:23:22Z,0,0
UgyGOTVYC5mrD9f562l4AaABAg,@RedRaiderr,43:26 Red Dead 2 reference?,2025-10-03T15:30:08Z,0,0
Ugybj6G4yRNTFQZ1K114AaABAg,@megantoncray4583,"For a parent with an eighteen month old , watching this game is very emotional just from the start",2025-10-02T15:32:19Z,0,0
UgxGE6Mz9ars_PcNtPt4AaABAg,@bredlyiou,"This brings back memories of me watching Jack play death stranding back when I was 12, I'm now 15",2025-09-28T21:54:29Z,1,0
UgwOlx5s35hAVNh5bgF4AaABAg,@Un_Abandoned,"it feels like a kick in the balls having to carry Lou in a pod all over again and not know if it's actually him lol. I would've preferred Lou being hospitalized and THAT being the reason he's in the pod (like he's on the beach but on life support and sam has to save him). Sam sees lou not cause he's going crazy, but because Lou is actual there in his beach form while Lous living body is still alive in a hospital bed. fr why they do that to lou.... I didn't cry at all... I feel bad for not crying lol",2025-09-28T19:59:46Z,0,0
Ugzh8PkF5lgv9qnJ2sZ4AaABAg,@MichaelMichael-y2z,This song is amazing!,2025-09-26T20:07:19Z,0,0
UgyJ6NHT5VVtkw45iSh4AaABAg,@Kbkbkbkb4,8:34  im playing this like im playing skyrim. The ultimate  video game mountain climbing excuse. 😂😂😂,2025-09-26T07:11:47Z,0,0
UgxwdBe6v18SjZz0pgF4AaABAg,@Kbkbkbkb4,The field of view is... wow,2025-09-26T07:03:26Z,0,0
UgzpnuKh8OwiaEWTY4N4AaABAg,@slee8346,also when i heard alex weatherstone it sounded familiar and found out its the same voice actor for mr negative in the insomniac games. just like death stranding having yuri lowenthal. love both of them a lot,2025-09-25T08:15:34Z,0,0
Ugx-MdfRMv2dWahEsRh4AaABAg,@slee8346,the creepy sounds remind me of fears to fathom,2025-09-25T07:58:55Z,0,0
UgwcPjBHURYSjsV0PwB4AaABAg,@SquishyTheVampire,You would think they could make some sort of special coating to protect cargo and vehicles and such.....,2025-09-25T00:04:27Z,0,0
UgzH5sjYM0mWv2VQJml4AaABAg,@SquishyTheVampire,Isn't the point of cremation to destroy organic matter? To avoid voidouts and such?,2025-09-24T00:58:41Z,0,0
Ugz1YM5CHIrU03bSGzJ4AaABAg,@SquishyTheVampire,Mexico is a part of north America lol,2025-09-24T00:23:08Z,0,0
UgzuM5lLzAhYF3ril8l4AaABAg,@alykat3856,"I have wondered since the start of the first game why they wouldn’t make a cargo cover out of the same fabric as the clothes and stuff that doesnt get affected by the timefall, heck even making the containers themselves resistant to the timefall, but then the only gameplay would be walking around, fighting sometimes. No time limits to add extra challenge, so I get it. But real-life they would’ve make a tarp cover instead of repair spray",2025-09-23T10:17:14Z,0,0
UgyZ-R9igEuVELjF7_h4AaABAg,@dziugasastrauskas7490,2:25:45 he said the name of the game,2025-09-20T09:06:52Z,0,0
UgzpQ2bAUhj_XKU5RvB4AaABAg,@jawslash,Zelda defeated boss crystallization happening,2025-09-20T01:17:38Z,0,0
UgzLQBigEquEPwv4Pdx4AaABAg,@jonnieshadows3828,I'm finally getting to it and I love it so far,2025-09-18T23:34:08Z,0,0
UgympKNshLu-JxAyC-B4AaABAg,@Un_Abandoned,"34:32 hear me out, 2 sawed off double barrel shotguns for handlebars pointing wherever the front wheel is facing",2025-09-16T15:01:40Z,0,0
UgxrN4rXCjw6Ci5s4GF4AaABAg,@justapanpirate,"Honestly, who wouldn’t be calmed by Norman’s voice?",2025-09-16T07:37:58Z,0,0
UgxVsTAlD6hx2PYirEN4AaABAg,@cyrustheoperatingsystem7363,"Watching this straight after binging the DS1 playthrough. For anyone else watching along blind, my theory when he was asking why Kojima chose Mexico for this game is that it's the closest location geographically to the UCA that features one of the sites mentioned by I think it was the Spiritualist in DS1 - pyramids, temples, etc including the aztec and mayan temples I think? so I'm guessing those may be coming into play at some point in the story line as a spot that's naturally close to the Beach",2025-09-15T05:49:10Z,0,0
Ugwwmke32Qyt8XJIkT54AaABAg,@nativebarnes9591,I have a question I want to stream depth stranding 2 and I wanted to know how you avoided copyright infringement with the music,2025-09-12T22:26:27Z,0,0
UgzVmjRynhGEPOMF6194AaABAg,@GeoNeos-z4j,Did this leprechaun just spoil Tomorrow's secret?,2025-09-11T01:17:48Z,0,0
UgxZc8jbUFqiIiQ2SY94AaABAg,@deoxi3207,Its interesting that texas is chosen as mexican territory. Since mexicans originally had it but were driven out by the americans in a war after I think they fabricated an incident where they basically ragebaited a soldier into shooting one of their own. Some propoganda later and we have the annexation of texas which lead to the war. All because of manifest destiny or some shit. Glad the devs are shedding light on this to reveal our world’s history before the death stranding.,2025-09-10T19:44:27Z,0,0
Ugyy-pzfwmWSdHbgQ2p4AaABAg,@deoxi3207,"When timefall hit babies and children I imagine that they will just wrinkle up because how you grow up is that you make more cells. But timefall doesnt allow for you ti make more cells, only to age them. So youd have a wrinkled gray haired baby crying and garanteed to be dead in a matter of days because the frail body cant support replacing all those old and decaying cells that fast and maintain the body as a whole. So for fully mature adults its fine ig but for babies and young children timefall is incredibly lethal.",2025-09-10T11:28:16Z,0,0
UgzhH0BwfgE37DP0bf14AaABAg,@venomousgators5261,Im only watching a little bit now because death stranding 2 won't be on Xbox for years lol,2025-09-08T13:51:25Z,0,0
UgyUUfv9aKV7zakEc5t4AaABAg,@MrShisuto,Leave it up to jack to figure out the entire plot of the game in the first 10 minutes. Really wonder why he doesnt capitalize on this foresight of his...,2025-09-07T21:46:04Z,0,0
Ugw2lH3rRUZeMN16HMl4AaABAg,@notagoat281,"Interesting that you can see the stars and moon and stuff in this game.  Wasn't there something in the last game about how you couldn't see them anymore because of all the Chiral clouds?  I guess maybe it's different since this area's a desert.

Also, how the heck is this area still a desert?  It's clearly getting a ton of Timefall just like everywhere else, and again according to the last game, that just becomes regular water when it hits the ground.  I mean, it looks like they might get _less_ Timefall than other areas, given how many old ruins haven't completely eroded away yet, but there's definitely still way more rain than any desert would get.  Probably just a detail they didn't think about, I suppose.",2025-09-07T16:26:54Z,0,0
Ugxn9IkUo3BiuHVI9tJ4AaABAg,@notagoat281,"It feels almost wrong seeing him skip the Q-Pid cutscenes.  I mean, in the last game, he _loved_ that sound.  He was skipping it by the end, but only after the sound played.",2025-09-07T15:46:31Z,0,0
Ugz0KszCni7seOckDGZ4AaABAg,@notagoat281,"Complains that the game doesn't tell him when he's got too much cargo to hide in grass, completely ignoring the little blurb below the headline he just read that explains how to tell if you have too much cargo to hide.

Why do so many people do this?  They don't read the instructions and then complain when they don't know how to do something the instructions would have told them how to do.  I know reading instructions isn't the most engaging thing (heck, I hate it, too), but it just makes things so much easier, and there's only so much a game can turn into a tutorial (and a lot of people skip those, too).  Sometimes you just have to take a minute to read.",2025-09-07T01:45:18Z,0,0
Ugxv45HpRieDRFSy6MN4AaABAg,@Kallysta_,1:47:20 Ministry of Silly Walks would hire Sam in no time,2025-09-06T14:43:41Z,0,0
Ugz45RVHwSe4typtDY14AaABAg,@atk2009,Can someone from the future please tell me if he complains about having to make deliveries through the whole game like his DS1 LP? Or things like complaining that he can't skip the final boss?,2025-09-05T17:21:38Z,0,0
UgxUV68qGE46VpVuH2h4AaABAg,@eclipse.025,This gen games graphics looks insane but some feels booring to play,2025-09-03T04:46:44Z,0,0
Ugy16NOIRMgWV24QIXZ4AaABAg,@RealZefrety67,32:02 they use AI?,2025-09-02T21:06:09Z,0,0
UgywkanpigSfJ7MFnm94AaABAg,@ghombulasfail723,"41:25 🎵So can you hear  the words, they say...🎵",2025-08-31T07:19:32Z,0,0
UgxNK57sqOXyXQQY3PR4AaABAg,@spooksgallery1447,Will I be able to get past part 6 of this without being incredibly triggered by an angry man playing a videogame he doesn't actually like or want to play?,2025-08-30T19:55:59Z,0,0
Ugx1kFKsf_Fa4azAZ7x4AaABAg,@what-di3vb,i’ve gotten over 12 unskippable ads trying to watch the end of the video. this is unbearable.,2025-08-27T15:28:15Z,0,0
UgwGYuOJ02ahGlMytG14AaABAg,@Mangoliciousbird,"When I saw the first game I was so worried about the baby. Now, I am a mother AND more worried about the little baby. Please be safe for my heart. xD Also no normal person walk on roads in Skyrim. We are all mountain goats.. <3 :D",2025-08-26T19:45:11Z,0,0
UgyRzv-25l0kjVb7o3x4AaABAg,@usernamedkjahstill5003,"If you select ""I won't do it"" in Death Stranding 2: On the Beach, you trigger a ""Groundhog Day""-style Easter egg where the game briefly replays the preceding events before returning you to the cutscene with Fragile, forcing the same dialogue choice. After refusing a second time, you hear Sam shout ""No!"" as the game shows a photograph of him on the mountain, and then you are returned to the cutscene once more, but this time you will no longer have the option to refuse, making the choice inconsequential to the overall story. This sequence serves as a playful nod from Kojima to player agency before the story inevitably moves forward.",2025-08-26T07:33:10Z,0,0
UgwNLlH_ThYeKQJr-u94AaABAg,@Yasasasa-jh3yo,This game looks great,2025-08-25T13:50:21Z,0,0
UgwnYE-ArPx7_0fBFMh4AaABAg,@Kurk4soul,i ate toast while watching this!,2025-08-25T12:08:25Z,0,0
UgwwygDSKDf1WsOzR8h4AaABAg,@frey5218,3:45 whats up with the audio there?,2025-08-24T13:52:10Z,1,0
Ugz_2wd6ScvtweW6V8h4AaABAg,@morgannlabellee,I’m just starting this and I stg if anything happens to Lou…,2025-08-24T03:10:49Z,0,0
UgxH9a_ItS531a7J3qR4AaABAg,@katruuin,"I'm so glad I watched you play this. I too appreciated the beauty of the game...and the relaxing travels. I can't play most games. Those flashing lights or just game play, in most games, makes me ill so I also appreciate streamers, like you, and I don't have to miss out on the good ones. That's it, just thank you.",2025-08-22T04:28:09Z,0,0
UgwCvqLKmCQ_7wmXfa54AaABAg,@TheRatsCast,"I, too, loved the first game. I actually streamed it for 8 to 9 hours at a time. It was a pain to edit down for YT. When I was done, I went back to watch your game play.",2025-08-21T19:00:55Z,0,0
UgzHDX2tsot_Wjadlt14AaABAg,@nomadicddream1425,I learned tdy that my birthday is 1 day after seans,2025-08-20T21:17:50Z,0,0
UgyxWR8iE1vRM1UNQtB4AaABAg,@GB_Rishad,1:38:50 did he play expedition 33?????,2025-08-20T05:45:55Z,0,0
UgwT8v4H4ZwyCSh8mht4AaABAg,@Kroostic,"[SPOILERS] 

I don't watch gameplay videos of games I want to play until after I've played them. But watching Jack think Tomorrow is Lou from the very beginning is WILD.",2025-08-19T15:53:12Z,0,0
UgxKKUao0uDUlAmpi9t4AaABAg,@jojosendregardselucasmemories,"Hey Jack, i know that you are speaking in Spanish and all, but you way of speak would serve you well to learn portuguese, i know cause im brasilian, you spanish sounds like portuguese",2025-08-19T07:03:06Z,0,0
UgwmpJ3F59Co86AtQX14AaABAg,@MrSimonsays2592,Lol Jack made the R2-D2 scream when he ran into the chiral creatures that first time. 😂,2025-08-15T15:53:01Z,0,0
UgzGltIzi0E2U68HCNh4AaABAg,@IssacCaulder,La madre is played by castle’s daughter from the show castle,2025-08-15T10:30:20Z,0,0
UgyyveIX8-Z6enEGOCd4AaABAg,@taniesaz,"wait jack is born on july 2nd??? LOL in the first playthrough, all this time i thought he was born on february the 2nd, thinking he’s an aquarius even though he doesn’t have aquarius characteristics. now i understand that he is a cancer just like me!!",2025-08-15T03:47:44Z,0,0
UgxDPFv8YLqL-JfGUSd4AaABAg,@sagegibbs-mckearney6074,I'm so glad that Lea Seydoux plays Fragile. Absolutely love her.,2025-08-15T03:41:38Z,0,0
UgyMj4kn__Jzh9B1bbB4AaABAg,@Darkspecterness88,"When Fragile says im asking you to go to Mexico. Sean ""South America lets go!"" lol",2025-08-14T08:38:03Z,0,0
UgzBrapwzLzWmjY5A894AaABAg,@12_Gage,22:26 mexico is still in north America lol,2025-08-14T02:13:19Z,0,0
UgwbpMmYfDfem8MRdrF4AaABAg,@Sky._.broadband,the deaths are very twilight princess coded,2025-08-13T14:59:33Z,0,0
Ugw0gY8vhcumMLLd-mR4AaABAg,@k_zilla2137,"Jack, please do an Exspadition 33 play through (1:38:54)",2025-08-11T20:50:52Z,0,0
UgycuokQ1ZXaD2qPl7V4AaABAg,@Smittenstories,Watching this immediately after binging the first is hilarious hearing the exact same Skyrim comments,2025-08-11T03:20:52Z,0,0
Ugy1Ulnp5tr6sbwTJHd4AaABAg,@timp8431,I will never play another Kojima game again,2025-08-10T15:36:50Z,1,0
Ugymf_BdGETVGdG9QiV4AaABAg,@Azrael-1-9-9-6,"Fragile: i'm asking you to go to Mexico
Jack: South America, let's go!!
Excuse me...?",2025-08-10T11:02:24Z,2,0
UgwYbgdH161n5vquZER4AaABAg,@LoganArden,That Kajiu woman you mentioned was Amelie I could tell immediately even if I couldn't see her properly,2025-08-10T06:01:29Z,0,0
Ugw0tRQvgd_jke2KFg14AaABAg,@ellewhy3560,"Jack: ""You're the one who walked through the sandstorm!""
Me: ""The Samstorm?""",2025-08-10T01:54:31Z,0,0
UgymdAQ0zOIccdbwoWJ4AaABAg,@jeniphirtaylor-mcintire81,"I heard someone say DS2 is the better (as in, more fun) video gaming experience, but DS is the better Death Stranding experience, and almost 200 hours into DS2, I think that's true. The emotional experience of DS is unparalleled; the quality of life adjustments in DS2 just make it more enjoyable (while still being emotional).",2025-08-09T01:12:14Z,0,0
UgyAgEAoB9F4rT9fNjd4AaABAg,@diegonuncio5915,"Watching from Mexico, wondering if my city was obliterated",2025-08-08T23:14:21Z,0,0
UgyhgU214GpGtKZhorh4AaABAg,@Bloukaas420,Mabe the death stranding is the Lou's we made along the way.,2025-08-08T20:14:20Z,0,0
UgyVCXQaJEyoio0PAsB4AaABAg,@EVILED2,36:23 Lou reminds me so much of my son when he was that small. So stinking CUTE!,2025-08-08T17:40:49Z,0,0
UgzYgayY-hnf5cBJn2J4AaABAg,@Manga_collector,1:44:40 had me dying of laughter,2025-08-08T13:27:04Z,0,0
UgwpBBUDFOPuokXUwqR4AaABAg,@pheobe1009,I don't understand it says that his birthday is the 7th February 1990 on Google but he put that his birthday was July 2?,2025-08-08T12:30:54Z,0,0
Ugwn4jEnlxwcqMZEcBB4AaABAg,@AdhdGamerDadPro,"You asked if turning the music off would ruin the vibes but with you talking over it, it dosnt matter, and honestly I would prefer not having the music as to hearing the environment sound design but that's just me.",2025-08-08T08:20:51Z,0,0
UgzupDv6RX9K3SEmvk94AaABAg,@WillardJustice-h3n,I aint seen Death Stranding 1 but I can't get over how much Sam (Norman??) looks like Billy Ray Cyrus,2025-08-08T00:16:07Z,0,0
Ugz46mR--BwhUvhE6jx4AaABAg,@ryanriverside,Sean not commenting on Fragile's new set of skin is low key hilarious,2025-08-07T00:11:22Z,1,0
UgzCvAB1aJafrUPrI9V4AaABAg,@denny4696,Happy belated birthday!! Your's is the day before mine!,2025-08-06T18:28:53Z,0,0
UgzcQT3YPdNq2LIedix4AaABAg,@KunnAllu,I enjoyed the video :),2025-08-05T15:39:55Z,0,0
Ugx2rFiiwvKyos_rew54AaABAg,@brunoreyna1882,"**MEXICO IS NOT IN SOUTH AMERICA** 
It is located in North America. 👍🏾",2025-08-05T15:15:02Z,0,1
Ugz4sFi5NtARLyIrYCd4AaABAg,@falloser8412,"43:28 gotta love rdr2 references lol,beutiful",2025-08-04T06:28:42Z,1,0
Ugxdsx_qfYbKEkHym3p4AaABAg,@CQCOfficial,"Wait... he ventured west? Like a journey? A journey to the west, one could say?",2025-08-03T16:21:34Z,1,0
UgzgiTaByA8Ep49DpZ94AaABAg,@andrewaustin5708,What is a BT? My first time ever watching,2025-08-02T14:33:22Z,0,0
UgwPf2cyeGOA6BCN1Xd4AaABAg,@SilverEduard,1:38:50 Expedition 33 reference?  :D,2025-08-02T13:19:50Z,0,0
UgzEGMvF9HAK9JfNjjJ4AaABAg,@Hunt.theGame21,I never knew but we have the same birth month. I’m just much later on in a much later year actually I’m only 10 years younger than you. I’m realizing bro,2025-08-02T02:18:08Z,0,0
Ugw0dl6mB6WOnnyAlLd4AaABAg,@VerbundetAnimator,43:28 Can’t you see? She was going to betray us. I could see it in her eyes.,2025-08-01T17:46:50Z,0,0
Ugzu7urv8XW32PJ8XPF4AaABAg,@sydthakyd98,"so good to be watching jack again. it’s been a while. i started watching as a depressed teenager with no hope for myself. graduated hs, a few heartbreaks, a bout of substance abuse and addiction, even an arrest. but on the positive, im now moved out into my apartment with my fiance and two children. been sober for a year. it feels so good to be.. good.
and sean, thank you. you’ve done so much for me and so many others. it feels like “the good old days” to be watching again, but so much different now as an adult with kids. but watching your play throughs will always be a happy place for me :) x",2025-08-01T11:18:23Z,0,0
UgxmcZxYF-c7bs63GPt4AaABAg,@cameron.alegre,"Jack: What does MP mean?

Me: My piss probably. 

Jack, not a second later: MP means ""my piss"" bullets!",2025-08-01T10:33:18Z,0,1
UgxjZ3mSZc5dvR0XqRd4AaABAg,@AdhdGamerDadPro,"As to wether standing in the timefall could age you up? Unfortunetly i think you would end up with old skin... eyes... nails... the insides wouldnt grow though, a babys hearts wouldnt be strong enough... game over.",2025-07-31T21:06:07Z,0,0
UgxEk1KOEFzdNXtDAjZ4AaABAg,@froggbee04,"idk why but the accents are killing me😂 Like yes! representation! but also, ah yeah...the accents lmaoo",2025-07-31T19:48:49Z,0,0
Ugwd2lhH39OXafd6R9l4AaABAg,@deijix,Absolutely insane that the mocap for the baby in a video game looks more realistic than the CGI baby from Twilight. I know they’re kinda incomparable considering the CGI was last minute but still a funny thought.,2025-07-31T18:25:17Z,0,0
UgyPMJA7go-80EmyKEx4AaABAg,@karawood29,"I've not seen the first one so I was shocked when I saw the thumbnail, my first thought was ""wait holy sht isn't that Darrell from the walking dead lol xx😁😂❤",2025-07-31T12:40:15Z,0,0
Ugx35ss7OMAUHjlmqZl4AaABAg,@Showbert,1:41:35 Jacks impression of R2D2,2025-07-31T04:42:23Z,0,0
UgzFmVDZQjcnCx2OKDR4AaABAg,@Showbert,This is the same engine as Horizon Zero Dawn,2025-07-31T03:23:19Z,0,0
Ugz_yqb84fru0IHzH4Z4AaABAg,@LukkyVI,"2:15:00 totally get you! I am doing the same, like every since I heard dancing with ghosts with that starry sky I listen to nothing else",2025-07-30T18:37:48Z,0,0
UgyRoHdOvlzfGyUy6Ot4AaABAg,@tawny_bravo,Who is the screaming menace in the top right corner? Is this a part of Kojima's creative inventions like pissing on Mama?,2025-07-30T12:41:38Z,0,0
Ugy0zOswExuqfWuDhSx4AaABAg,@minimek1479,Wait. This game just come out. I just watched him play the first one and I thought the second one came out a year ago or something.,2025-07-30T11:19:53Z,0,0
UgzJmkHvw_6ogjc0AHZ4AaABAg,@MappleBunny,"I absolutely loved the first game, and I'm so excited to follow Jack's journey through the game!",2025-07-30T03:01:18Z,1,0
Ugzuqvw4UArcYhE4RS14AaABAg,@thenewacefighter14,"I dunno if Jack will see this, but is there a store that sells Top of the Mornin coffee? Or is it only an online order thing?",2025-07-30T02:53:46Z,1,0
UgwXoDVQVMmJoNxtRq54AaABAg,@UisgeDeighe,"I don't like that they made the cufflinks into a smart ring

That sucks out the unique trait that cufflinks had and makes smart rings less of a cool thing in real life",2025-07-30T01:17:16Z,0,0
UgzpPXpkMK2BLmSXPYp4AaABAg,@EldurThePaladin,Bold of Sean to assume that he could finish this masterpiece in 3 days,2025-07-29T14:48:12Z,0,1
UgzynleF5dnWRRteFsh4AaABAg,@JH-ks6ck,"I've never thought I've EVER hear the title of ""Norman Reedus & his Amazing Fetus"" EVER again. I thought it would have faded into obscurity, like leaves in the wind, yet here we are...

....not gonna lie, I didn't expect to hear ""Norman Reedus & his Tiny Peepus"" & nearly choke on my coffee....

....but I needed to hear that.",2025-07-29T05:19:23Z,0,0
UgziU7TMavid7LoHDVx4AaABAg,@tonyadams2709,"All these years watching Jack, and I just now learn we share a birthday? HAPPY BELATED BIRTHDAY JACK!!",2025-07-28T10:35:50Z,0,0
UgylBrUlVPN_aycFdbB4AaABAg,@anary93,"I know that it's the end of July when I am typing this, but Happy Belated Birthday!",2025-07-28T05:31:12Z,0,0
Ugzk5I2_HiCZE-5tahZ4AaABAg,@NijehGraham,1st fourteen seconds jack your ass gone die,2025-07-27T20:07:44Z,0,0
Ugy-4Ej90YJTm6gHx9l4AaABAg,@xaviergonzalez9315,Mad that jack doesn't hit mad views anymore. It's no ones fault but our short attention span,2025-07-27T16:33:07Z,0,0
UgxsuhQ7iS9MRKgqwDx4AaABAg,@Aeroga,Just finished your Death Stranding 1 series 😫 LET’S GO,2025-07-27T00:27:21Z,0,0
UgwmuILBLsd4g7jdoNF4AaABAg,@geniegse6366,"15:00 and sam really said ""sup fellers""",2025-07-26T20:57:48Z,0,0
UgzPWYoLbK-zXhNg6YZ4AaABAg,@spaceboy9169,Thank you j Jacksepticeye for being awesome and uploading still I’ve been watching you for 10 years now im 17 and shi hard you keep me on my feet for a decade now I love all your vids and your awesome sauce as hell,2025-07-26T12:18:12Z,0,0
UgxspxqO7uc1qfx7GlN4AaABAg,@notyouraveragedunce7643,"I had to watch death stranding 1 because I wanted to understand stand this, I’m 1 month late lol",2025-07-26T05:27:29Z,0,0
UgxD-2ywi7VZlepvp1J4AaABAg,@full0fpestilence250,My return to jack is the return of Sam,2025-07-26T02:05:19Z,0,0
UgyeHiXLZM8v4YbUn4J4AaABAg,@Mr_Ayider_music,"he didnt say the thing, S-awesome",2025-07-25T23:57:09Z,0,0
UgxXAbDk75RoUNmc9nl4AaABAg,@Ranger_563,Norman Reedus and the unborn fetus,2025-07-25T18:33:48Z,0,0
Ugw2PHjvdgI1I8iJOsl4AaABAg,@alexandriahendricks1835,Love this game ❤,2025-07-25T15:02:54Z,0,0
UgwthD-X2gUelrpAjJV4AaABAg,@jimhalpert6968,49:26 - 49:56 : 30 seconds straight of bangers,2025-07-25T04:33:49Z,0,0
UgxctPQl6vd77_BlX_l4AaABAg,@BigManRocky,I wish the graphics in Microsoft Flight Sim looked this good,2025-07-25T03:21:03Z,0,0
UgywnGzIZKcgj7V0I6d4AaABAg,@XahcaWalker,Wanna continue watching ur channel backkk,2025-07-25T01:47:57Z,0,0
