Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgxFC805KmURfO_JCdR4AaABAg,@jaydenp4611,"""this pigeon is a CIA spy"" bro tell me something I dont know",2025-11-23T23:50:55Z,0,0
UgzZBzHF7-jTAkgMWUZ4AaABAg,@tonners.pettitt9938,The birds work for the bourgeoisie,2025-11-23T18:17:16Z,0,0
Ugzr5wyeQORkboSN3Pd4AaABAg,@Thagyr,"""Releasing the birds from under a large overcoat""

*Opens Coat:* 'What're you flyin'?""",2025-11-23T17:26:01Z,0,0
UgzljdvsUCNcpJ-sVNh4AaABAg,@Aevir6,Now it makes sense why birds are getting lynched in NYC. 💀,2025-11-23T15:16:51Z,0,0
UgxmSV2IQN3qu6QZacB4AaABAg,@avocadobuddy2810,U tellin me the birds work for the bourgeois?,2025-11-23T15:13:49Z,0,0
UgysYPE70G_nmC6iD_94AaABAg,@DanXmol,so this means that birds are actually secret spy cameras,2025-11-22T21:01:46Z,0,0
UgxdkpbEj0UyXhOvmAZ4AaABAg,@Aron.company,So icant pee freely,2025-11-22T19:51:54Z,0,0
UgzYir4_Dnyo4WjeCJZ4AaABAg,@Vanilliyah,"Tell me again why the US is considered one of the ""good guys""? Everything , every action they take, classified or unclassified is villain gameplay.",2025-11-22T17:12:06Z,0,0
UgzOK_xm68jsecLnzjV4AaABAg,@13Doses,The Madagascar penguins were real,2025-11-22T05:52:56Z,0,0
UgzsIfiqCzDaXBaEC5x4AaABAg,@shin963258,I want a movie about this.,2025-11-22T01:12:50Z,0,0
UgyT9oGZZgz8ArKYvet4AaABAg,@nickvaldez2500,I guarantee the CIA does not use ODOO lmfao,2025-11-21T18:14:04Z,0,0
UgyM8Xw0DDR2dubPQ3h4AaABAg,@agenthunk3491,The 1st 40 sec 😂 animal intelligence,2025-11-20T20:27:55Z,0,0
UgyzAzdj8q3c72whs_h4AaABAg,@Esther-j4s3t,10:37 awwwww birds are so cute look att its little bug eyes,2025-11-20T16:15:29Z,0,0
Ugw7_Q1y6Weu3jvvLR14AaABAg,@Akramk48,Dolphin are now dangerous 0:19,2025-11-20T13:41:23Z,0,0
UgyJMSc93z-0z9pIm8J4AaABAg,@JoeySavage_420,"Seeing all the ways human beings use, abuse and exploit animals in pretty much any way imaginable for their own short-time goals is just disgusting and degrading for the entire human race...",2025-11-20T11:23:48Z,0,0
Ugx3TET917AXcjfAawR4AaABAg,@brkfst4dinner,"train a tarantula to ""torture"" people into making confessions and you'd get anything out of me",2025-11-20T02:24:40Z,0,0
UgwjdCdTBwIcDg3apqd4AaABAg,@LRXC1,This is so so so so so so so cool,2025-11-18T01:37:28Z,0,0
UgwMQELjMm5-4WxEAZN4AaABAg,@extazyy2057,"knew this was finna be a banger when the first sentence of the video is, "" this pigeon is a CIA spy """,2025-11-16T21:32:09Z,0,0
UgyCQVz09hn_VkhNjnZ4AaABAg,@nicoleenith,I asked my cat and she meowed…. I think she’s a spy,2025-11-16T20:27:13Z,0,0
Ugw1jn8wLsULJuqc4GR4AaABAg,@Player-ZER0,Just think about what they can do now with technology when they were doing stuff like this before the 2000s.,2025-11-16T17:58:50Z,0,0
UgyAh3UUL9qFza8nee94AaABAg,@spookykitty2327,I'm surprised the dolphin didn't get hit by a car too,2025-11-15T16:18:34Z,0,0
Ugxlh2TTbQ4rPXf-Z3t4AaABAg,@aalires,"“It was never used operationally” yes, we believe that",2025-11-15T06:32:33Z,0,0
UgxSj1iP1hTDGs9PYj54AaABAg,@aalires,"Imagine you’re on a fishing boat in the ocean and you get happy to see a pack of dolphins, but they’re all carrying nuclear warheads…",2025-11-15T06:28:10Z,0,0
UgwJaQrTKPsVYFHPyih4AaABAg,@Batman-xf3bq,They completely destroyed that poor kitty,2025-11-15T05:08:20Z,0,0
UgzzrE6ZnXaitOPwke54AaABAg,@T.D.A.G.L.E.V.F.S.X,"FBI-agent
CIA-animal",2025-11-15T05:07:39Z,0,0
UgwhFHkcPnVWFMiv_rV4AaABAg,@RezSkelton,If your whole channel is based upon reading aloud from a script - you should learn to read aloud from a script,2025-11-15T03:00:59Z,0,0
Ugyxfxk1N8kxZ9vNfoF4AaABAg,@blakemcleroy4812,"The explosive in the graphic that the dolphin installed was on the rudder, not the propeller",2025-11-14T18:52:55Z,0,0
UgyBjGv9TPt6srnOrmJ4AaABAg,@TimothyTaukie,"The website for CIA documents is Illuminati but spelled backward, and that’s not strange?",2025-11-14T16:34:57Z,0,0
Ugy5bcx9YDTVYII_-YJ4AaABAg,@jekku4688,Animals WERE harmed in the making of these spies.,2025-11-14T03:57:42Z,0,0
UgxFR3YVeTqyvMD9NiV4AaABAg,@itsthespiceoflife,It's disgusting that they're using precious animals as spies. I swear some humans are the absolute worst.,2025-11-11T22:14:55Z,0,0
Ugwx-OMmVi1AxsFj8hd4AaABAg,@Gergus,"If you think this is bad, I can't imagine what the soviets were doing. A state run on secrecy and we'll never know what they've really tested.",2025-11-11T15:03:20Z,0,0
UgwF7zT4ZfeyatWydDB4AaABAg,@FJLucero-l7j,"This video might make me hurt or kill cats, so they never come close to me for the CIA. Fuck the fbi and cia do the job yourself you fucking losers need cats and birds",2025-11-11T10:19:31Z,0,0
